participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
116,2018_06_27,1,actual,shiftingLetterNumber,30,,120,18.394980491662864,19.494992037180054,12.3848194151,1,,,,1.0,,,1,0,0,f7,80,0.5,40,0,face,blue,female,4
116,2018_06_27,2,actual,shiftingLetterNumber,30,,120,20.494196139086853,21.594208964590507,,1,,,,5.0,,,2,0,0,i2,80,0.5,40,1,house,white,old,2
116,2018_06_27,3,actual,shiftingLetterNumber,30,,120,26.594499010439904,27.694507995973254,,1,,,,5.0,,,3,0,0,h7,80,0.5,40,0,house,white,new,1
116,2018_06_27,4,actual,shiftingLetterNumber,30,,120,32.693811425142485,33.79382476264436,,1,,,,1.0,,,4,0,0,f6,80,0.5,40,1,face,blue,female,4
116,2018_06_27,5,actual,shiftingLetterNumber,30,,120,34.79391103400485,35.89391976353727,,1,,4,0.967159027812,2.0,15.0,,5,1,0,g3,80,0.5,40,0,face,blue,female,4
116,2018_06_27,6,actual,shiftingLetterNumber,30,,120,37.89303657009441,38.99304555562776,,1,,3,0.783736645539,6.0,15.0,,6,1,0,m9,80,0.5,40,0,face,blue,male,3
116,2018_06_27,7,actual,shiftingLetterNumber,30,,120,44.992406584373384,46.09241889788245,,1,,,,2.0,,,7,0,0,m7,80,0.5,40,1,house,white,new,1
116,2018_06_27,8,actual,shiftingLetterNumber,30,,120,48.091556440285785,49.191569777784025,,1,,,,1.0,,,8,0,0,g8,80,0.5,40,1,face,blue,female,4
116,2018_06_27,9,actual,shiftingLetterNumber,30,,120,50.190667384486005,51.290676114018424,,1,,4,0.900451299047,3.0,16.0,,9,0,0,h6,80,0.5,40,1,house,white,new,1
116,2018_06_27,10,actual,shiftingLetterNumber,30,,120,54.28986536803859,55.38987563356204,,1,,,,2.0,,,10,0,0,g8,80,0.5,40,0,house,white,new,1
116,2018_06_27,11,actual,shiftingLetterNumber,30,,120,57.38903058383585,58.489045201327826,,1,,,,5.0,,,11,0,0,i3,80,0.5,40,0,house,white,old,2
116,2018_06_27,12,actual,shiftingLetterNumber,30,,120,63.48829794287667,64.58831000038481,,1,,,,3.0,,,12,0,0,o9,80,0.5,40,0,house,white,new,1
116,2018_06_27,13,actual,shiftingLetterNumber,30,,120,67.58854756662186,68.68856039212551,,1,,,,4.0,,,13,0,0,n2,80,0.5,40,1,face,blue,male,3
116,2018_06_27,14,actual,shiftingLetterNumber,30,,120,72.6877593740719,73.78776963959899,,1,,,,4.0,,,14,0,0,o8,80,0.5,40,1,house,white,new,1
116,2018_06_27,15,actual,shiftingLetterNumber,30,,120,77.78701930916941,78.88703290266858,,1,,,,5.0,,,15,0,0,o3,80,0.5,40,0,house,white,old,2
116,2018_06_27,16,actual,shiftingLetterNumber,30,,120,83.88631508399703,84.98632458152497,,1,,,,4.0,,,16,0,0,i8,80,0.5,40,1,face,blue,female,4
116,2018_06_27,17,actual,shiftingLetterNumber,30,,120,88.98556861913676,90.08558118864312,,1,,,,6.0,,,17,0,0,i3,80,0.5,40,1,house,white,old,2
116,2018_06_27,18,actual,shiftingLetterNumber,30,,120,96.0849114976154,97.18492150714155,,1,,,,4.0,,,18,0,0,n9,80,0.5,40,0,house,white,new,1
116,2018_06_27,19,actual,shiftingLetterNumber,30,,120,101.18414839288016,102.28416224238026,,1,,,,5.0,,,19,0,0,p7,80,0.5,40,1,face,blue,male,3
116,2018_06_27,20,actual,shiftingLetterNumber,30,,120,107.28346976752073,108.38347952104596,,1,,,,3.0,,,20,0,0,f3,80,0.5,40,1,house,white,old,2
116,2018_06_27,21,actual,shiftingLetterNumber,30,,120,111.38264701522712,112.4826565127587,,1,,4,0.950472047694,4.0,15.0,,21,1,0,h4,80,0.5,40,1,face,blue,female,4
116,2018_06_27,22,actual,shiftingLetterNumber,30,,120,116.48190823031109,117.58191849583454,,1,,,,6.0,,,22,0,0,o6,80,0.5,40,1,house,white,new,1
116,2018_06_27,23,actual,shiftingLetterNumber,30,,120,123.58130077242095,124.68131180593991,,1,,,,2.0,,,23,0,0,h6,80,0.5,40,1,face,blue,female,4
116,2018_06_27,24,actual,shiftingLetterNumber,30,,120,126.68040608466617,127.78042044615722,,1,,,,5.0,,,24,0,0,h2,80,0.5,40,0,face,blue,female,4
116,2018_06_27,25,actual,shiftingLetterNumber,30,,120,132.77971030742992,133.87971954896057,,1,,,,1.0,,,25,0,0,g2,80,0.5,40,0,face,blue,female,4
116,2018_06_27,26,actual,shiftingLetterNumber,30,,120,134.8788104997111,135.97882409321028,,1,,,,3.0,,,26,0,0,h7,80,0.5,40,1,house,white,new,1
116,2018_06_27,27,actual,shiftingLetterNumber,30,,120,138.97800873926099,140.07801798079527,,1,,,,6.0,,,27,0,0,f8,80,0.5,40,0,house,white,new,1
116,2018_06_27,28,actual,shiftingLetterNumber,30,,120,146.07736569763802,147.17737775514615,,1,,,,5.0,,,28,0,0,p6,80,0.5,40,1,face,blue,male,3
