participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
140,2018_06_27,11,actual,shiftingLetterNumber,30,,120,67.07248276377504,68.17249228683431,,1,,,,1.0,,,11,0,0,m4,80,0.5,40,1,house,blue,old,2
140,2018_06_27,12,actual,shiftingLetterNumber,30,,120,69.17155790070683,70.27156947173717,,1,,,,6.0,,,12,0,0,o9,80,0.5,40,0,house,blue,new,1
140,2018_06_27,13,actual,shiftingLetterNumber,30,,120,76.27084090655262,77.37085375756214,,1,,,,1.0,,,13,0,0,m1,80,0.5,40,0,house,blue,old,2
140,2018_06_27,14,actual,shiftingLetterNumber,30,,120,78.36995418692095,79.46996729392413,,1,,,,1.0,,,14,0,0,i3,80,0.5,40,1,face,white,female,4
140,2018_06_27,15,actual,shiftingLetterNumber,30,,120,80.46903751572972,81.56905164672207,,1,,,,6.0,,,15,0,0,m7,80,0.5,40,1,house,blue,new,1
140,2018_06_27,16,actual,shiftingLetterNumber,30,,120,87.56832180155834,88.66833311658775,,1,,,,6.0,,,16,0,0,h8,80,0.5,40,1,face,white,female,4
140,2018_06_27,17,actual,shiftingLetterNumber,30,,120,94.66763373497452,95.76764505000756,,1,,,,6.0,,,17,0,0,n6,80,0.5,40,1,house,blue,new,1
140,2018_06_27,18,actual,shiftingLetterNumber,30,,120,101.76692186074433,102.86693189579455,,1,,,,2.0,,,18,0,0,f2,80,0.5,40,0,house,blue,old,2
140,2018_06_27,19,actual,shiftingLetterNumber,30,,120,104.8660505008811,105.96606437587616,,1,,,,5.0,,,19,0,0,p4,80,0.5,40,0,house,blue,old,2
140,2018_06_27,20,actual,shiftingLetterNumber,30,,120,110.96530432316285,112.06531563819226,,1,,,,4.0,,,20,0,0,o1,80,0.5,40,0,house,blue,old,2
140,2018_06_27,21,actual,shiftingLetterNumber,30,,120,116.06451872202524,117.16452798908722,,1,,,,3.0,,,21,0,0,i7,80,0.5,40,0,house,blue,new,1
140,2018_06_27,22,actual,shiftingLetterNumber,30,,120,120.16374156876554,121.26375441977507,,1,,,,1.0,,,22,0,0,p6,80,0.5,40,0,house,blue,new,1
140,2018_06_27,23,actual,shiftingLetterNumber,30,,120,122.26283155347846,123.36284133253139,,1,,,,3.0,,,23,0,0,f2,80,0.5,40,1,face,white,female,4
140,2018_06_27,24,actual,shiftingLetterNumber,30,,120,126.36292837123983,127.46293840629005,,1,,4,0.967169255469,3.0,15.0,,24,1,0,i1,80,0.5,40,0,face,white,female,4
140,2018_06_27,25,actual,shiftingLetterNumber,30,,120,130.46313296340304,131.5631450464207,,1,,,,1.0,,,25,0,0,n6,80,0.5,40,1,house,blue,new,1
140,2018_06_27,26,actual,shiftingLetterNumber,30,,120,132.5622482917388,133.66226191073656,,1,,,,5.0,,,26,0,0,n6,80,0.5,40,1,face,white,male,3
140,2018_06_27,27,actual,shiftingLetterNumber,30,,120,138.6624510919246,139.76246061498387,,1,,,,6.0,,,27,0,0,g4,80,0.5,40,1,house,blue,old,2
140,2018_06_27,28,actual,shiftingLetterNumber,30,,120,145.76175432147284,146.86176410052576,,1,,,,3.0,,,28,0,0,p3,80,0.5,40,0,house,blue,old,2
140,2018_06_27,29,actual,shiftingLetterNumber,30,,120,149.86096513638768,150.96097568343248,,1,,,,1.0,,,29,0,0,n7,80,0.5,40,0,house,blue,new,1
140,2018_06_27,30,actual,shiftingLetterNumber,30,,120,151.9600512811594,153.0600613162096,,1,,,,6.0,,,30,0,0,i6,80,0.5,40,0,house,blue,new,1
140,2018_06_27,31,actual,shiftingLetterNumber,30,,120,159.06030348861168,160.1603165956185,,1,,,,2.0,,,31,0,0,m1,80,0.5,40,1,face,white,male,3
140,2018_06_27,32,actual,shiftingLetterNumber,30,,120,162.16041873810173,163.2604310771203,,1,,,,2.0,,,32,0,0,f9,80,0.5,40,0,face,white,female,4
140,2018_06_27,33,actual,shiftingLetterNumber,30,,120,165.25956708994636,166.35957661300563,,1,,,,4.0,,,33,0,0,h4,80,0.5,40,1,house,blue,old,2
140,2018_06_27,34,actual,shiftingLetterNumber,30,,120,170.35877611289106,171.4587889639006,,1,,,,4.0,,,34,0,0,h6,80,0.5,40,1,face,white,female,4
140,2018_06_27,35,actual,shiftingLetterNumber,30,,120,175.45796644811344,176.55797853113472,,1,,,,3.0,,,35,0,0,p8,80,0.5,40,0,face,white,male,3
140,2018_06_27,36,actual,shiftingLetterNumber,30,,120,179.5571639512309,180.6571757782549,,1,,,,2.0,,,36,0,0,n3,80,0.5,40,1,house,blue,old,2
140,2018_06_27,37,actual,shiftingLetterNumber,30,,120,182.65629182337943,183.75630288241518,,1,,,,4.0,,,37,0,0,p1,80,0.5,40,1,face,white,male,3
140,2018_06_27,38,actual,shiftingLetterNumber,30,,120,187.75548779051678,188.85549833756158,,1,,,,5.0,,,38,0,0,m6,80,0.5,40,1,house,blue,new,1
140,2018_06_27,39,actual,shiftingLetterNumber,30,,120,193.8547349568944,194.95474831989486,,1,,,,5.0,,,39,0,0,o7,80,0.5,40,0,house,blue,new,1
140,2018_06_27,40,actual,shiftingLetterNumber,30,,120,199.95399825103232,201.0540100780563,,1,,,,1.0,,,40,0,0,o2,80,0.5,40,1,face,white,male,3
140,2018_06_27,41,actual,shiftingLetterNumber,30,,120,202.05314993083084,203.15316380582226,,1,,,,5.0,,,41,0,0,h6,80,0.5,40,0,face,white,female,4
140,2018_06_27,42,actual,shiftingLetterNumber,30,,120,208.15240272912342,209.2524163481212,,1,,,,2.0,,,42,0,0,i8,80,0.5,40,0,face,white,female,4
140,2018_06_27,43,actual,shiftingLetterNumber,30,,120,211.25145175444413,212.35146486145095,,1,,,,2.0,,,43,0,0,i1,80,0.5,40,1,house,blue,old,2
140,2018_06_27,44,actual,shiftingLetterNumber,30,,120,214.35065463347928,215.45066671650056,,1,,,,5.0,,,44,0,0,h1,80,0.5,40,1,face,white,female,4
140,2018_06_27,45,actual,shiftingLetterNumber,30,,120,220.4509001850347,221.55091124407045,,1,,,,4.0,,,45,0,0,i2,80,0.5,40,0,face,white,female,4
140,2018_06_27,46,actual,shiftingLetterNumber,30,,120,225.55010997596764,226.65012257097987,,1,,,,5.0,,,46,0,0,p8,80,0.5,40,1,house,blue,new,1
140,2018_06_27,47,actual,shiftingLetterNumber,30,,120,231.64936635820777,232.749376393258,,1,,,,3.0,,,47,0,0,n3,80,0.5,40,0,house,blue,old,2
140,2018_06_27,48,actual,shiftingLetterNumber,30,,120,235.74849346236806,236.8485060573803,,1,,,,5.0,,,48,0,0,m7,80,0.5,40,1,face,white,male,3
140,2018_06_27,49,actual,shiftingLetterNumber,30,,120,241.84774549267604,242.94775578372355,,1,,,,3.0,,,49,0,0,h6,80,0.5,40,1,house,blue,new,1
140,2018_06_27,50,actual,shiftingLetterNumber,30,,120,245.9469084363045,247.04694714292782,,1,,,,3.0,,,50,0,0,m3,80,0.5,40,1,face,white,male,3
140,2018_06_27,51,actual,shiftingLetterNumber,30,,120,250.04614254687476,251.14615642186982,,1,,,,5.0,,,51,0,0,o2,80,0.5,40,1,house,blue,old,2
140,2018_06_27,52,actual,shiftingLetterNumber,30,,120,256.1453817773727,257.2453918124229,,1,,,,6.0,,,52,0,0,h8,80,0.5,40,0,house,blue,new,1
140,2018_06_27,53,actual,shiftingLetterNumber,30,,120,263.24473569416296,264.34474777718424,,1,,,,5.0,,,53,0,0,h7,80,0.5,40,1,face,white,female,4
140,2018_06_27,54,actual,shiftingLetterNumber,30,,120,269.3439372932189,270.4439488642456,,1,,,,5.0,,,54,0,0,o9,80,0.5,40,0,face,white,male,3
140,2018_06_27,55,actual,shiftingLetterNumber,30,,120,275.44319393145634,276.5432049904921,,1,,,,3.0,,,55,0,0,i9,80,0.5,40,1,house,blue,new,1
140,2018_06_27,56,actual,shiftingLetterNumber,30,,120,279.5433649881161,280.6433775831283,,1,,,,2.0,,,56,0,0,f2,80,0.5,40,0,house,blue,old,2
140,2018_06_27,57,actual,shiftingLetterNumber,30,,120,282.6424342371356,283.74244555216865,,1,,,,4.0,,,57,0,0,p7,80,0.5,40,0,house,blue,new,1
140,2018_06_27,58,actual,shiftingLetterNumber,30,,120,287.74169829926177,288.84170910230387,,1,,,,4.0,,,58,0,0,m6,80,0.5,40,1,face,white,male,3
140,2018_06_27,59,actual,shiftingLetterNumber,30,,120,292.84091884203735,293.9409301570704,,1,,,,3.0,,,59,0,0,n3,80,0.5,40,0,face,white,male,3
140,2018_06_27,60,actual,shiftingLetterNumber,30,,120,296.94008946555186,298.04010410853516,,1,,,,4.0,,,60,0,0,g1,80,0.5,40,1,house,blue,old,2
140,2018_06_27,61,actual,shiftingLetterNumber,30,,120,302.039244473297,303.1392565563183,,1,,,,3.0,,,61,0,0,o8,80,0.5,40,1,face,white,male,3
140,2018_06_27,62,actual,shiftingLetterNumber,30,,120,306.13941194601284,307.23942198106306,,1,,,,2.0,,,62,0,0,g2,80,0.5,40,0,face,white,female,4
140,2018_06_27,63,actual,shiftingLetterNumber,30,,120,309.2385554339271,310.33856418899813,,1,,,,4.0,,,63,0,0,i9,80,0.5,40,0,face,white,female,4
140,2018_06_27,64,actual,shiftingLetterNumber,30,,120,314.3377557530039,315.43776630004504,,1,,,,5.0,,,64,0,0,p2,80,0.5,40,0,face,white,male,3
140,2018_06_27,65,actual,shiftingLetterNumber,30,,120,320.43703363892564,321.53704495395505,,1,,,,1.0,,,65,0,0,m3,80,0.5,40,0,face,white,male,3
140,2018_06_27,66,actual,shiftingLetterNumber,30,,120,322.5371486324184,323.6371604594424,,1,,,,6.0,,,66,0,0,f7,80,0.5,40,1,house,blue,new,1
140,2018_06_27,67,actual,shiftingLetterNumber,30,,120,329.63743693533615,330.7374456904072,,1,,,,2.0,,,67,0,0,o7,80,0.5,40,1,face,white,male,3
140,2018_06_27,68,actual,shiftingLetterNumber,30,,120,332.73652128813046,333.83653644310834,,1,,4,0.933820886628,1.0,15.0,,68,1,0,g4,80,0.5,40,0,face,white,female,4
140,2018_06_27,69,actual,shiftingLetterNumber,30,,120,334.83666008926957,335.93667191629356,,1,,4,0.892169537066,3.0,15.0,,69,1,0,h8,80,0.5,40,0,face,white,female,4
140,2018_06_27,70,actual,shiftingLetterNumber,30,,120,338.93582610485464,340.03583895586416,,1,,,,6.0,,,70,0,0,n1,80,0.5,40,0,face,white,male,3
140,2018_06_27,71,actual,shiftingLetterNumber,30,,120,346.0361169677344,347.1361305867322,,1,,,,2.0,,,71,0,0,p6,80,0.5,40,1,house,blue,new,1
140,2018_06_27,72,actual,shiftingLetterNumber,30,,120,349.13625807283825,350.23627143584235,,1,,,,6.0,,,72,0,0,f6,80,0.5,40,1,face,white,female,4
140,2018_06_27,73,actual,shiftingLetterNumber,30,,120,356.23655533562487,357.3365684426317,,1,,,,1.0,,,73,0,0,n8,80,0.5,40,1,house,blue,new,1
140,2018_06_27,74,actual,shiftingLetterNumber,30,,120,358.336635001644,359.4366445247033,,1,,1,0.133803837281,3.0,16.0,,74,0,0,n1,80,0.5,40,0,house,blue,old,2
140,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.43575570589746,363.5357675329251,,1,,,,6.0,,,75,0,0,p3,80,0.5,40,0,house,blue,old,2
140,2018_06_27,76,actual,shiftingLetterNumber,30,,120,369.53510322278817,370.6351160737977,,1,,,,2.0,,,76,0,0,f8,80,0.5,40,1,face,white,female,4
140,2018_06_27,77,actual,shiftingLetterNumber,30,,120,372.63521642430715,373.7352295313103,,1,,,,4.0,,,77,0,0,n3,80,0.5,40,1,house,blue,old,2
140,2018_06_27,78,actual,shiftingLetterNumber,30,,120,377.7353780091071,378.835390348122,,1,,,,2.0,,,78,0,0,f3,80,0.5,40,1,face,white,female,4
140,2018_06_27,79,actual,shiftingLetterNumber,30,,120,380.83456834432945,381.93458042735074,,1,,4,0.975504491707,3.0,15.0,,79,1,0,f7,80,0.5,40,0,face,white,female,4
140,2018_06_27,80,actual,shiftingLetterNumber,30,,120,384.93473325707964,386.03474508410363,,1,,,,4.0,,,80,0,0,g1,80,0.5,40,0,face,white,female,4
