participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
112,2018_06_27,29,actual,shiftingLetterNumber,30,,120,148.24994444882395,149.34995857981266,,1,,,,6.0,,,29,0,0,n7,80,0.5,40,1,face,white,male,1
112,2018_06_27,30,actual,shiftingLetterNumber,30,,120,155.3492156788452,156.44922980983392,,1,,,,1.0,,,30,0,0,i8,80,0.5,40,0,face,white,female,2
112,2018_06_27,31,actual,shiftingLetterNumber,30,,120,162.01809739528835,163.11811178227435,,1,,,,6.0,,,31,0,0,p2,80,0.5,40,0,face,white,male,1
112,2018_06_27,32,actual,shiftingLetterNumber,30,,120,169.1177638834415,170.2177759664628,,1,,,,3.0,,,32,0,0,h1,80,0.5,40,0,face,white,female,2
112,2018_06_27,33,actual,shiftingLetterNumber,30,,120,173.55193727683582,174.6519488478625,,1,,,,3.0,,,33,0,0,i7,80,0.5,40,1,house,blue,new,3
112,2018_06_27,34,actual,shiftingLetterNumber,30,,120,177.65108844463975,178.75110103965199,,1,,1,0.725482220041,1.0,15.0,,34,1,0,m9,80,0.5,40,1,face,white,male,1
112,2018_06_27,35,actual,shiftingLetterNumber,30,,120,179.7502188767503,180.8502291677978,,1,,,,1.0,,,35,0,0,p4,80,0.5,40,1,house,blue,old,4
112,2018_06_27,36,actual,shiftingLetterNumber,30,,120,181.84931500536914,182.9493286243669,,1,,1,0.842085416713,4.0,15.0,,36,1,0,p4,80,0.5,40,1,face,white,male,1
112,2018_06_27,37,actual,shiftingLetterNumber,30,,120,186.94851353247213,188.04852561548978,,1,,1,0.608739505435,4.0,15.0,,37,1,0,n3,80,0.5,40,0,face,white,male,1
112,2018_06_27,38,actual,shiftingLetterNumber,30,,120,192.04772178742496,193.14773079849328,,1,,,,4.0,,,38,0,0,g4,80,0.5,40,0,face,white,female,2
112,2018_06_27,39,actual,shiftingLetterNumber,30,,120,197.14793943539553,198.24794947044575,,1,,2,0.80876495146,4.0,15.0,,39,1,0,f4,80,0.5,40,0,face,white,female,2
112,2018_06_27,40,actual,shiftingLetterNumber,30,,120,202.24815068345924,203.34816353446877,,1,,2,0.642134209589,2.0,15.0,,40,1,0,i9,80,0.5,40,0,face,white,female,2
112,2018_06_27,41,actual,shiftingLetterNumber,30,,120,205.34828078072678,206.44829235175348,,1,,1,0.742072309709,4.0,15.0,,41,1,0,p6,80,0.5,40,0,face,white,male,1
112,2018_06_27,42,actual,shiftingLetterNumber,30,,120,210.4484710370998,211.54848414410662,,1,,2,0.750541431964,1.0,15.0,,42,1,0,h1,80,0.5,40,0,face,white,female,2
112,2018_06_27,43,actual,shiftingLetterNumber,30,,120,212.54760556515248,213.64761918415024,,1,,1,0.6588162019,1.0,15.0,,43,1,0,p1,80,0.5,40,0,face,white,male,1
112,2018_06_27,44,actual,shiftingLetterNumber,30,,120,214.64666739028326,215.7466799852955,,1,,1,0.583765284253,6.0,15.0,,44,1,0,p9,80,0.5,40,0,face,white,male,1
112,2018_06_27,45,actual,shiftingLetterNumber,30,,120,221.74596268394453,222.84597374298028,,1,,1,0.725468140248,1.0,15.0,,45,1,0,o8,80,0.5,40,0,face,white,male,1
112,2018_06_27,46,actual,shiftingLetterNumber,30,,120,223.8460374860333,224.94604649710163,,1,,1,0.775590148038,1.0,15.0,,46,1,0,m7,80,0.5,40,0,face,white,male,1
112,2018_06_27,47,actual,shiftingLetterNumber,30,,120,225.94512363080503,227.04513392185254,,1,,1,0.708813027544,6.0,15.0,,47,1,0,p7,80,0.5,40,0,face,white,male,1
112,2018_06_27,48,actual,shiftingLetterNumber,30,,120,233.04541833362964,234.14543118463553,,1,,,,5.0,,,48,0,0,o9,80,0.5,40,1,house,blue,new,3
112,2018_06_27,49,actual,shiftingLetterNumber,30,,120,239.14564954939488,240.24566342438993,,1,,3,0.817112475514,5.0,15.0,,49,1,0,m9,80,0.5,40,0,house,blue,new,3
112,2018_06_27,50,actual,shiftingLetterNumber,30,,120,245.24493588319092,246.34494975818598,,1,,,,3.0,,,50,0,0,p3,80,0.5,40,0,house,blue,old,4
112,2018_06_27,51,actual,shiftingLetterNumber,30,,120,249.3451212756372,250.4451336146558,,1,,3,0.717060457086,6.0,15.0,,51,1,0,n8,80,0.5,40,0,house,blue,new,3
112,2018_06_27,52,actual,shiftingLetterNumber,30,,120,256.4443894337055,257.5444015167268,,1,,,,5.0,,,52,0,0,p2,80,0.5,40,1,face,white,male,1
112,2018_06_27,53,actual,shiftingLetterNumber,30,,120,262.54367167156306,263.64368093862504,,1,,1,0.650403398809,2.0,15.0,,53,1,0,n1,80,0.5,40,0,face,white,male,1
112,2018_06_27,54,actual,shiftingLetterNumber,30,,120,265.64277548006794,266.74278449113626,,1,,,,4.0,,,54,0,0,g2,80,0.5,40,1,house,blue,old,4
112,2018_06_27,55,actual,shiftingLetterNumber,30,,120,270.7419973028227,271.84200733787293,,1,,2,0.833812899546,1.0,15.0,,55,1,0,f4,80,0.5,40,1,face,white,female,2
112,2018_06_27,56,actual,shiftingLetterNumber,30,,120,272.84108984749764,273.9411093544077,,1,,,,2.0,,,56,0,0,o2,80,0.5,40,0,face,white,male,1
112,2018_06_27,57,actual,shiftingLetterNumber,30,,120,275.94023282342096,277.04024311446847,,1,,2,0.950483935216,3.0,15.0,,57,1,0,f1,80,0.5,40,0,face,white,female,2
112,2018_06_27,58,actual,shiftingLetterNumber,30,,120,280.0393742633714,281.1393848104126,,1,,4,0.842135591971,6.0,15.0,,58,1,0,i2,80,0.5,40,1,house,blue,old,4
112,2018_06_27,59,actual,shiftingLetterNumber,30,,120,287.13867314098025,288.23868317603046,,1,,4,0.833806499639,1.0,15.0,,59,1,0,o1,80,0.5,40,0,house,blue,old,4
112,2018_06_27,60,actual,shiftingLetterNumber,30,,120,289.23777797347066,290.3377908244802,,1,,3,0.917109198763,6.0,15.0,,60,1,0,m7,80,0.5,40,0,house,blue,new,3
112,2018_06_27,61,actual,shiftingLetterNumber,30,,120,296.3370694271907,297.437081510212,,1,,2,0.68380731883,5.0,15.0,,61,1,0,i2,80,0.5,40,1,face,white,female,2
112,2018_06_27,62,actual,shiftingLetterNumber,30,,120,302.43630609772663,303.53631664477143,,1,,3,0.900428742436,5.0,15.0,,62,1,0,i9,80,0.5,40,1,house,blue,new,3
112,2018_06_27,63,actual,shiftingLetterNumber,30,,120,308.53555761604,309.63556739509295,,1,,1,0.942099035714,3.0,15.0,,63,1,0,m3,80,0.5,40,1,face,white,male,1
112,2018_06_27,64,actual,shiftingLetterNumber,30,,120,312.63474974323617,313.73475875430086,,1,,,,3.0,,,64,0,0,g8,80,0.5,40,0,face,white,female,2
112,2018_06_27,65,actual,shiftingLetterNumber,30,,120,316.73490800008585,317.8349205950981,,1,,4,0.892104770031,2.0,15.0,,65,1,0,g4,80,0.5,40,1,house,blue,old,4
112,2018_06_27,66,actual,shiftingLetterNumber,30,,120,319.83405814390426,320.93406741096624,,1,,3,0.867137460744,4.0,15.0,,66,1,0,f6,80,0.5,40,0,house,blue,new,3
112,2018_06_27,67,actual,shiftingLetterNumber,30,,120,324.93325923096563,326.0332700340041,,1,,2,0.817108123578,5.0,15.0,,67,1,0,h2,80,0.5,40,1,face,white,female,2
112,2018_06_27,68,actual,shiftingLetterNumber,30,,120,331.03247362983166,332.1324859688466,,1,,4,0.833759396341,2.0,15.0,,68,1,0,n1,80,0.5,40,1,house,blue,old,4
112,2018_06_27,69,actual,shiftingLetterNumber,30,,120,334.13162786958856,335.231641232589,,1,,3,0.742111733125,1.0,15.0,,69,1,0,n6,80,0.5,40,0,house,blue,new,3
112,2018_06_27,70,actual,shiftingLetterNumber,30,,120,336.23073270207897,337.33074452910296,,1,,1,0.80047681852,6.0,15.0,,70,1,0,m4,80,0.5,40,1,face,white,male,1
112,2018_06_27,71,actual,shiftingLetterNumber,30,,120,343.33102894088006,344.43103846393933,,1,,4,0.833788835902,2.0,15.0,,71,1,0,n3,80,0.5,40,1,house,blue,old,4
112,2018_06_27,72,actual,shiftingLetterNumber,30,,120,346.43015630103764,347.5301660800942,,1,,,,6.0,,,72,0,0,o8,80,0.5,40,1,face,white,male,1
112,2018_06_27,73,actual,shiftingLetterNumber,30,,120,353.529442890831,354.6294557418405,,1,,3,0.758802941295,2.0,16.0,,73,0,0,h1,80,0.5,40,1,house,blue,old,4
112,2018_06_27,74,actual,shiftingLetterNumber,30,,120,356.6285451633594,357.7285580143689,,1,,4,0.967144935832,5.0,15.0,,74,1,0,h3,80,0.5,40,0,house,blue,old,4
112,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.72782202529925,363.8278325723404,,1,,1,0.725454060459,3.0,15.0,,75,1,0,n3,80,0.5,40,1,face,white,male,1
112,2018_06_27,76,actual,shiftingLetterNumber,30,,120,366.8269890648662,367.92699884391914,,1,,1,0.825874201419,3.0,15.0,,76,1,0,o6,80,0.5,40,0,face,white,male,1
112,2018_06_27,77,actual,shiftingLetterNumber,30,,120,370.9261463765797,372.0261582036037,,1,,,,6.0,,,77,0,0,i8,80,0.5,40,0,face,white,female,2
112,2018_06_27,78,actual,shiftingLetterNumber,30,,120,378.0254552380393,379.12546604107774,,1,,4,0.825514014767,2.0,15.0,,78,1,0,g1,80,0.5,40,1,house,blue,old,4
112,2018_06_27,79,actual,shiftingLetterNumber,30,,120,381.1245818302086,382.22459724118016,,1,,,,3.0,,,79,0,0,o1,80,0.5,40,1,face,white,male,1
112,2018_06_27,80,actual,shiftingLetterNumber,30,,120,385.2237739574048,386.3237855284315,,1,,3,0.933770199379,4.0,15.0,,80,1,0,g7,80,0.5,40,1,house,blue,new,3
