participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
145,2018_06_27,18,actual,shiftingLetterNumber,30,,120,114.28239303951341,115.38240458502878,,1,,2,0.892166688554,5.0,15.0,,18,1,0,m6,80,0.5,40,0,house,white,new,2
145,2018_06_27,19,actual,shiftingLetterNumber,30,,120,120.38175972581666,121.48177280731943,,1,,,,5.0,,,19,0,0,f7,80,0.5,40,1,face,blue,female,3
145,2018_06_27,20,actual,shiftingLetterNumber,30,,120,126.48099790107153,127.58100688660488,,1,,3,0.767174592496,6.0,15.0,,20,1,0,f4,80,0.5,40,0,face,blue,female,3
145,2018_06_27,21,actual,shiftingLetterNumber,30,,120,133.58033514759154,134.68035949301157,,1,,3,0.700493999533,4.0,15.0,,21,1,0,i8,80,0.5,40,0,face,blue,female,3
145,2018_06_27,22,actual,shiftingLetterNumber,30,,120,138.67957690682124,139.77959894825835,,1,,4,0.783798597078,6.0,15.0,,22,1,0,n9,80,0.5,40,0,face,blue,male,4
145,2018_06_27,23,actual,shiftingLetterNumber,30,,120,145.778949993075,146.87897561848513,,1,,3,0.825488399574,3.0,15.0,,23,1,0,g3,80,0.5,40,0,face,blue,female,3
145,2018_06_27,24,actual,shiftingLetterNumber,30,,120,149.87815284059434,150.97817155405392,,1,,2,0.967184883621,1.0,15.0,,24,1,0,i7,80,0.5,40,1,house,white,new,2
145,2018_06_27,25,actual,shiftingLetterNumber,30,,120,151.97725764083953,153.0772727703279,,1,,2,0.792173318905,4.0,15.0,,25,1,0,h7,80,0.5,40,0,house,white,new,2
145,2018_06_27,26,actual,shiftingLetterNumber,30,,120,157.0775039366108,158.17751497012978,,1,,3,0.725402358614,1.0,15.0,,26,1,0,h4,80,0.5,40,1,face,blue,female,3
145,2018_06_27,27,actual,shiftingLetterNumber,30,,120,159.17661001684792,160.27662130636418,,1,,,,2.0,,,27,0,0,n1,80,0.5,40,1,house,white,old,1
145,2018_06_27,28,actual,shiftingLetterNumber,30,,120,162.27570713715068,163.37571893866334,,1,,,,4.0,,,28,0,0,i9,80,0.5,40,0,house,white,new,2
145,2018_06_27,29,actual,shiftingLetterNumber,30,,120,167.37501007992614,168.4750206014469,,1,,2,0.733898935536,5.0,15.0,,29,1,0,g7,80,0.5,40,0,house,white,new,2
145,2018_06_27,30,actual,shiftingLetterNumber,30,,120,173.47430611075106,174.57431816826283,,1,,4,0.825462287768,1.0,15.0,,30,1,0,n3,80,0.5,40,1,face,blue,male,4
145,2018_06_27,31,actual,shiftingLetterNumber,30,,120,175.57441979950818,176.67443160102084,,1,,,,1.0,,,31,0,0,o6,80,0.5,40,1,house,white,new,2
145,2018_06_27,32,actual,shiftingLetterNumber,30,,120,177.67350309591347,178.77351540942254,,1,,3,0.825505807446,5.0,15.0,,32,1,0,h4,80,0.5,40,1,face,blue,female,3
145,2018_06_27,33,actual,shiftingLetterNumber,30,,120,183.77281039065565,184.8728216801719,,1,,3,0.75883212643,1.0,15.0,,33,1,0,h6,80,0.5,40,0,face,blue,female,3
145,2018_06_27,34,actual,shiftingLetterNumber,30,,120,185.87191237492334,186.9719236644396,,1,,,,4.0,,,34,0,0,o7,80,0.5,40,1,house,white,new,2
145,2018_06_27,35,actual,shiftingLetterNumber,30,,120,190.97217172659657,192.07218327211194,,1,,4,0.925467945326,3.0,15.0,,35,1,0,o4,80,0.5,40,1,face,blue,male,4
145,2018_06_27,36,actual,shiftingLetterNumber,30,,120,195.07236298277712,196.1723760642799,,1,,,,4.0,,,36,0,0,f3,80,0.5,40,1,house,white,old,1
145,2018_06_27,37,actual,shiftingLetterNumber,30,,120,200.17161677391778,201.27163062341424,,1,,2,0.750512188197,3.0,15.0,,37,1,0,n8,80,0.5,40,0,house,white,new,2
145,2018_06_27,38,actual,shiftingLetterNumber,30,,120,204.270820389429,205.37083091095155,,1,,1,0.867156442231,2.0,15.0,,38,1,0,h1,80,0.5,40,0,house,white,old,1
145,2018_06_27,39,actual,shiftingLetterNumber,30,,120,207.37097119790997,208.47098427941273,,1,,,,5.0,,,39,0,0,o2,80,0.5,40,1,face,blue,male,4
145,2018_06_27,40,actual,shiftingLetterNumber,30,,120,213.47023522897325,214.57024575049581,,1,,1,0.808802955447,1.0,15.0,,40,1,0,f4,80,0.5,40,1,house,white,old,1
145,2018_06_27,41,actual,shiftingLetterNumber,30,,120,215.56939353282178,216.66940687032366,,1,,1,0.95883473761,4.0,15.0,,41,1,0,m1,80,0.5,40,0,house,white,old,1
145,2018_06_27,42,actual,shiftingLetterNumber,30,,120,220.66965621247255,221.76965700606706,,1,,,,1.0,,,42,0,0,g3,80,0.5,40,1,face,blue,female,3
145,2018_06_27,43,actual,shiftingLetterNumber,30,,120,222.7697386694599,223.86975226295908,,1,,4,0.775528066479,3.0,15.0,,43,1,0,n2,80,0.5,40,0,face,blue,male,4
145,2018_06_27,44,actual,shiftingLetterNumber,30,,120,226.86891796515374,227.9689287426736,,1,,1,0.817172557312,6.0,15.0,,44,1,0,n3,80,0.5,40,1,house,white,old,1
145,2018_06_27,45,actual,shiftingLetterNumber,30,,120,233.96827978749025,235.06829261299572,,1,,,,2.0,,,45,0,0,n6,80,0.5,40,1,face,blue,male,4
145,2018_06_27,46,actual,shiftingLetterNumber,30,,120,237.06841600408006,238.16842857358643,,1,,,,2.0,,,46,0,0,o9,80,0.5,40,0,face,blue,male,4
145,2018_06_27,47,actual,shiftingLetterNumber,30,,120,240.16756278801404,241.2675717735474,,1,,,,2.0,,,47,0,0,g4,80,0.5,40,0,face,blue,female,3
145,2018_06_27,48,actual,shiftingLetterNumber,30,,120,243.26672160385897,244.36673238137882,,1,,,,6.0,,,48,0,0,f9,80,0.5,40,1,house,white,new,2
145,2018_06_27,49,actual,shiftingLetterNumber,30,,120,250.36707465083782,251.4670887563334,,1,,2,0.867151578266,6.0,15.0,,49,1,0,n6,80,0.5,40,0,house,white,new,2
145,2018_06_27,50,actual,shiftingLetterNumber,30,,120,257.4664252092589,258.56643905875717,,1,,2,0.800552648696,4.0,15.0,,50,1,0,n6,80,0.5,40,0,house,white,new,2
145,2018_06_27,51,actual,shiftingLetterNumber,30,,120,262.5666771369888,263.66669329047,,1,,1,0.808816779343,2.0,15.0,,51,1,0,g3,80,0.5,40,0,house,white,old,1
145,2018_06_27,52,actual,shiftingLetterNumber,30,,120,265.6658241769219,266.76583393044893,,1,,,,2.0,,,52,0,0,i3,80,0.5,40,1,face,blue,female,3
145,2018_06_27,53,actual,shiftingLetterNumber,30,,120,268.76597652139026,269.86599037088854,,1,,4,0.700473519684,3.0,15.0,,53,1,0,p6,80,0.5,40,0,face,blue,male,4
145,2018_06_27,54,actual,shiftingLetterNumber,30,,120,272.8661744335204,273.9661841870493,,1,,2,0.700638638458,1.0,15.0,,54,1,0,i9,80,0.5,40,1,house,white,new,2
145,2018_06_27,55,actual,shiftingLetterNumber,30,,120,274.96526617786367,276.06527669938623,,1,,,,2.0,,,55,0,0,f6,80,0.5,40,1,face,blue,female,3
145,2018_06_27,56,actual,shiftingLetterNumber,30,,120,278.06443318564743,279.1644483151358,,1,,3,0.783863620596,6.0,15.0,,56,1,0,g8,80,0.5,40,0,face,blue,female,3
145,2018_06_27,57,actual,shiftingLetterNumber,30,,120,285.16377273615217,286.2637850496594,,1,,4,0.908862372606,2.0,15.0,,57,1,0,m1,80,0.5,40,0,face,blue,male,4
145,2018_06_27,58,actual,shiftingLetterNumber,30,,120,288.2629405119296,289.3629538494315,,1,,4,0.683770411688,5.0,15.0,,58,1,0,m1,80,0.5,40,0,face,blue,male,4
145,2018_06_27,59,actual,shiftingLetterNumber,30,,120,294.3622150389165,295.46222709642643,,1,,,,5.0,,,59,0,0,m8,80,0.5,40,1,house,white,new,2
145,2018_06_27,60,actual,shiftingLetterNumber,30,,120,300.4615284776137,301.56154130311734,,1,,2,0.933815019356,1.0,15.0,,60,1,0,m6,80,0.5,40,0,house,white,new,2
145,2018_06_27,61,actual,shiftingLetterNumber,30,,120,302.56063174186966,303.6606427753886,,1,,1,0.792164870969,4.0,15.0,,61,1,0,o1,80,0.5,40,0,house,white,old,1
145,2018_06_27,62,actual,shiftingLetterNumber,30,,120,307.6598806690454,308.75989221456075,,1,,3,0.733849783899,3.0,15.0,,62,1,0,i7,80,0.5,40,1,face,blue,female,3
145,2018_06_27,63,actual,shiftingLetterNumber,30,,120,311.7590627807185,312.8590756062222,,1,,1,0.900507106635,4.0,15.0,,63,1,0,i4,80,0.5,40,1,house,white,old,1
145,2018_06_27,64,actual,shiftingLetterNumber,30,,120,316.85833961168646,317.9583521811928,,1,,,,5.0,,,64,0,0,n1,80,0.5,40,1,face,blue,male,4
145,2018_06_27,65,actual,shiftingLetterNumber,30,,120,322.9576323145375,324.05764283606004,,1,,1,0.700449711861,2.0,15.0,,65,1,0,h1,80,0.5,40,1,house,white,old,1
145,2018_06_27,66,actual,shiftingLetterNumber,30,,120,326.0567875464094,327.15679729993644,,1,,3,0.950496879512,4.0,15.0,,66,1,0,h6,80,0.5,40,1,face,blue,female,3
145,2018_06_27,67,actual,shiftingLetterNumber,30,,120,331.1560305856292,332.25604315513556,,1,,1,0.717126196054,2.0,15.0,,67,1,0,g2,80,0.5,40,1,house,white,old,1
145,2018_06_27,68,actual,shiftingLetterNumber,30,,120,334.25517685756677,335.35518993906953,,1,,3,0.817262156645,5.0,15.0,,68,1,0,h7,80,0.5,40,1,face,blue,female,3
145,2018_06_27,69,actual,shiftingLetterNumber,30,,120,340.35448645629185,341.4545005617874,,1,,2,0.800488649171,3.0,15.0,,69,1,0,i6,80,0.5,40,1,house,white,new,2
145,2018_06_27,70,actual,shiftingLetterNumber,30,,120,344.45368597583547,345.55369700935444,,1,,3,0.908865188585,5.0,15.0,,70,1,0,g1,80,0.5,40,1,face,blue,female,3
145,2018_06_27,71,actual,shiftingLetterNumber,30,,120,350.55297432671796,351.65298638422973,,1,,2,0.800483017214,3.0,15.0,,71,1,0,h6,80,0.5,40,1,house,white,new,2
145,2018_06_27,72,actual,shiftingLetterNumber,30,,120,354.65218639016894,355.7521969116897,,1,,2,0.908806821017,3.0,15.0,,72,1,0,h9,80,0.5,40,0,house,white,new,2
145,2018_06_27,73,actual,shiftingLetterNumber,30,,120,358.75138437372334,359.8513964312333,,1,,2,0.64206499331,6.0,15.0,,73,1,0,m7,80,0.5,40,0,house,white,new,2
145,2018_06_27,74,actual,shiftingLetterNumber,30,,120,365.8507333961552,366.95074238168854,,1,,3,0.775488386775,6.0,15.0,,74,1,0,i4,80,0.5,40,1,face,blue,female,3
145,2018_06_27,75,actual,shiftingLetterNumber,30,,120,372.95008267458616,374.0500919161186,,1,,3,0.692158445416,5.0,15.0,,75,1,0,f1,80,0.5,40,0,face,blue,female,3
145,2018_06_27,76,actual,shiftingLetterNumber,30,,120,379.0493756334363,380.14938922693545,,1,,,,4.0,,,76,0,0,n7,80,0.5,40,1,house,white,new,2
145,2018_06_27,77,actual,shiftingLetterNumber,30,,120,384.1486291685778,385.2486455780563,,1,,1,0.558810315391,1.0,15.0,,77,1,0,p2,80,0.5,40,0,house,white,old,1
145,2018_06_27,78,actual,shiftingLetterNumber,30,,120,386.24772065692196,387.3477298984526,,1,,2,0.950508655425,1.0,16.0,,78,0,0,m4,80,0.5,40,0,house,white,old,1
145,2018_06_27,79,actual,shiftingLetterNumber,30,,120,388.34682494517256,389.4468346986996,,1,,1,0.800513736987,3.0,15.0,,79,1,0,h3,80,0.5,40,0,house,white,old,1
145,2018_06_27,80,actual,shiftingLetterNumber,30,,120,392.4459896489734,393.5460019624825,,1,,2,0.642148960687,4.0,15.0,,80,1,0,m9,80,0.5,40,0,house,white,new,2
