participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
136,2018_06_27,13,actual,shiftingLetterNumber,30,,120,75.8652881681046,76.96529664163972,,1,,1,0.633801886659,1.0,15.0,,13,1,0,o7,80,0.5,40,0,face,blue,male,1
136,2018_06_27,14,actual,shiftingLetterNumber,30,,120,77.96530841755157,79.06532277904626,,1,,3,0.600496021922,5.0,15.0,,14,1,0,i6,80,0.5,40,1,house,white,new,3
136,2018_06_27,15,actual,shiftingLetterNumber,30,,120,84.06535119483306,85.16536376433942,,1,,2,0.558775499652,3.0,15.0,,15,1,0,i9,80,0.5,40,1,face,blue,female,2
136,2018_06_27,16,actual,shiftingLetterNumber,30,,120,88.16543646780337,89.26544622132496,,1,,1,0.49213279441,3.0,16.0,,16,0,0,h6,80,0.5,40,0,face,blue,female,2
136,2018_06_27,17,actual,shiftingLetterNumber,30,,120,92.26540474963258,93.3654180871381,,1,,2,0.376284438462,2.0,16.0,,17,0,0,n1,80,0.5,40,0,face,blue,male,1
136,2018_06_27,18,actual,shiftingLetterNumber,30,,120,95.36543575100222,96.46544857651315,,1,,1,0.483661305298,5.0,16.0,,18,0,0,n1,80,0.5,40,1,house,white,old,4
136,2018_06_27,19,actual,shiftingLetterNumber,30,,120,101.46547571230622,102.56548674582882,,1,,3,0.600398742637,4.0,15.0,,19,1,0,o8,80,0.5,40,0,house,white,new,3
136,2018_06_27,20,actual,shiftingLetterNumber,30,,120,106.56424771502498,107.66425977253675,,1,,3,0.667139495155,2.0,16.0,,20,0,0,f1,80,0.5,40,0,house,white,old,4
136,2018_06_27,21,actual,shiftingLetterNumber,30,,120,109.66427026845486,110.76428309396579,,1,,3,0.692122093686,3.0,16.0,,21,0,0,o4,80,0.5,40,1,face,blue,male,1
136,2018_06_27,22,actual,shiftingLetterNumber,30,,120,113.7630553270792,114.86306968857389,,1,,1,0.433802859443,5.0,16.0,,22,0,0,h6,80,0.5,40,0,face,blue,female,2
136,2018_06_27,23,actual,shiftingLetterNumber,30,,120,119.86311858420959,120.96312833773845,,1,,2,0.467086708348,4.0,16.0,,23,0,0,m9,80,0.5,40,1,house,white,new,3
136,2018_06_27,24,actual,shiftingLetterNumber,30,,120,124.96312577775825,126.06313937125378,,1,,2,0.617240601605,4.0,16.0,,24,0,0,m8,80,0.5,40,0,house,white,new,3
136,2018_06_27,25,actual,shiftingLetterNumber,30,,120,130.06317367500014,131.16318752449297,,1,,3,0.567129229632,6.0,16.0,,25,0,0,o4,80,0.5,40,0,house,white,old,4
136,2018_06_27,26,actual,shiftingLetterNumber,30,,120,137.16323130016826,138.26324463767378,,1,,4,0.650476578863,1.0,16.0,,26,0,0,m6,80,0.5,40,0,house,white,new,3
136,2018_06_27,27,actual,shiftingLetterNumber,30,,120,139.2632341417484,140.36324978323682,,1,,,,3.0,,,27,0,0,i2,80,0.5,40,0,house,white,old,4
136,2018_06_27,28,actual,shiftingLetterNumber,30,,120,143.3620460801685,144.46206095365778,,1,,1,0.825385232347,4.0,15.0,,28,1,0,n2,80,0.5,40,1,face,blue,male,1
136,2018_06_27,29,actual,shiftingLetterNumber,30,,120,148.46080784296646,149.56082015646825,,1,,4,0.600466582138,3.0,16.0,,29,0,0,g6,80,0.5,40,0,face,blue,female,2
136,2018_06_27,30,actual,shiftingLetterNumber,30,,120,152.56081708449346,153.66082709401962,,1,,4,0.900520418538,4.0,15.0,,30,1,0,g3,80,0.5,40,1,house,white,old,4
136,2018_06_27,31,actual,shiftingLetterNumber,30,,120,157.65961468702153,158.75962802451977,,1,,2,0.675439977531,4.0,16.0,,31,0,0,i2,80,0.5,40,0,house,white,old,4
136,2018_06_27,32,actual,shiftingLetterNumber,30,,120,162.75848550500086,163.85849628252618,,1,,4,0.500452732638,2.0,16.0,,32,0,0,i7,80,0.5,40,0,house,white,new,3
136,2018_06_27,33,actual,shiftingLetterNumber,30,,120,165.8584542988392,166.95846814833203,,1,,2,0.542083655571,4.0,16.0,,33,0,0,i8,80,0.5,40,0,house,white,new,3
136,2018_06_27,34,actual,shiftingLetterNumber,30,,120,170.95721401364426,172.0572273511425,,1,,4,0.575413584127,4.0,16.0,,34,0,0,p6,80,0.5,40,1,face,blue,male,1
136,2018_06_27,35,actual,shiftingLetterNumber,30,,120,176.05725474294013,177.15726808044565,,1,,1,0.550396425853,3.0,16.0,,35,0,0,h1,80,0.5,40,1,house,white,old,4
136,2018_06_27,36,actual,shiftingLetterNumber,30,,120,180.1572849763179,181.25729856981343,,1,,4,0.692136941572,4.0,15.0,,36,1,0,i3,80,0.5,40,0,house,white,old,4
136,2018_06_27,37,actual,shiftingLetterNumber,30,,120,185.2560661949683,186.35607978846383,,1,,1,0.533844356738,1.0,16.0,,37,0,0,g6,80,0.5,40,1,face,blue,female,2
136,2018_06_27,38,actual,shiftingLetterNumber,30,,120,187.35608362843777,188.45609594194684,,1,,2,0.525448643071,1.0,15.0,,38,1,0,h1,80,0.5,40,0,face,blue,female,2
136,2018_06_27,39,actual,shiftingLetterNumber,30,,120,189.45484795120865,190.55485668074107,,1,,2,0.983858551837,2.0,16.0,,39,0,0,n6,80,0.5,40,1,house,white,new,3
136,2018_06_27,40,actual,shiftingLetterNumber,30,,120,192.554873064626,193.654887682118,,1,,1,0.817143629531,1.0,15.0,,40,1,0,n6,80,0.5,40,1,face,blue,male,1
136,2018_06_27,41,actual,shiftingLetterNumber,30,,120,194.65487590619887,195.7548864277269,,1,,2,0.892170528525,6.0,15.0,,41,1,0,h2,80,0.5,40,0,face,blue,female,2
136,2018_06_27,42,actual,shiftingLetterNumber,30,,120,201.7549371153509,202.85494968485727,,1,,4,0.950477423656,1.0,15.0,,42,1,0,g3,80,0.5,40,1,house,white,old,4
136,2018_06_27,43,actual,shiftingLetterNumber,30,,120,203.85493816494272,204.9549504784518,,1,,,,3.0,,,43,0,0,n6,80,0.5,40,1,face,blue,male,1
136,2018_06_27,44,actual,shiftingLetterNumber,30,,120,207.95496174236177,209.0549745678727,,1,,4,0.983798904272,1.0,16.0,,44,0,0,m8,80,0.5,40,1,house,white,new,3
136,2018_06_27,45,actual,shiftingLetterNumber,30,,120,210.05499120774766,211.1550042892486,,1,,3,0.817088333933,3.0,15.0,,45,1,0,n6,80,0.5,40,0,house,white,new,3
136,2018_06_27,46,actual,shiftingLetterNumber,30,,120,214.15501529716857,215.25502735468035,,1,,2,0.883784542784,6.0,15.0,,46,1,0,h7,80,0.5,40,1,face,blue,female,2
136,2018_06_27,47,actual,shiftingLetterNumber,30,,120,221.25507445832773,222.35508574784035,,1,,3,0.708817521736,6.0,16.0,,47,0,0,f6,80,0.5,40,0,face,blue,female,2
136,2018_06_27,48,actual,shiftingLetterNumber,30,,120,228.35385542098084,229.45386645449616,,1,,2,0.5587010042,4.0,15.0,,48,1,0,i8,80,0.5,40,0,face,blue,female,2
136,2018_06_27,49,actual,shiftingLetterNumber,30,,120,233.4538958942794,234.55390846378577,,1,,2,0.608709720938,1.0,16.0,,49,0,0,p1,80,0.5,40,0,face,blue,male,1
136,2018_06_27,50,actual,shiftingLetterNumber,30,,120,235.5538951518829,236.65391053736676,,1,,3,0.73374610467,5.0,15.0,,50,1,0,o8,80,0.5,40,1,house,white,new,3
136,2018_06_27,51,actual,shiftingLetterNumber,30,,120,241.65270427432552,242.75271581983543,,1,,1,0.642143072728,6.0,16.0,,51,0,0,h7,80,0.5,40,1,face,blue,female,2
136,2018_06_27,52,actual,shiftingLetterNumber,30,,120,248.75276676345675,249.85278138094873,,1,,2,0.642194272346,6.0,15.0,,52,1,0,f8,80,0.5,40,0,face,blue,female,2
136,2018_06_27,53,actual,shiftingLetterNumber,30,,120,255.85281594069238,256.9528295341952,,1,,3,0.692164077373,6.0,15.0,,53,1,0,h7,80,0.5,40,1,house,white,new,3
136,2018_06_27,54,actual,shiftingLetterNumber,30,,120,262.9528607659595,264.052874103465,,1,,3,0.583829521653,5.0,16.0,,54,0,0,o3,80,0.5,40,0,house,white,old,4
136,2018_06_27,55,actual,shiftingLetterNumber,30,,120,269.0528981672833,270.15291304077255,,1,,2,0.842128788034,5.0,16.0,,55,0,0,o2,80,0.5,40,1,face,blue,male,1
136,2018_06_27,56,actual,shiftingLetterNumber,30,,120,275.1517044737484,276.251715763261,,1,,,,3.0,,,56,0,0,n6,80,0.5,40,1,house,white,new,3
136,2018_06_27,57,actual,shiftingLetterNumber,30,,120,279.2517318911414,280.35174471664504,,1,,2,0.825460239786,2.0,16.0,,57,0,0,m1,80,0.5,40,1,face,blue,male,1
136,2018_06_27,58,actual,shiftingLetterNumber,30,,120,282.3517539325767,283.45176624608575,,1,,,,1.0,,,58,0,0,i4,80,0.5,40,1,house,white,old,4
136,2018_06_27,59,actual,shiftingLetterNumber,30,,120,284.45178083798237,285.55179315149144,,1,,,,1.0,,,59,0,0,i3,80,0.5,40,1,face,blue,female,2
136,2018_06_27,60,actual,shiftingLetterNumber,30,,120,286.5505382488045,287.6505523543019,,1,,2,0.608756312598,3.0,15.0,,60,1,0,h3,80,0.5,40,0,face,blue,female,2
136,2018_06_27,61,actual,shiftingLetterNumber,30,,120,290.6505546582848,291.75056594779744,,1,,,,2.0,,,61,0,0,n1,80,0.5,40,1,house,white,old,4
136,2018_06_27,62,actual,shiftingLetterNumber,30,,120,293.75058130768593,294.8505961811752,,1,,2,0.808754315804,5.0,15.0,,62,1,0,f4,80,0.5,40,1,face,blue,female,2
136,2018_06_27,63,actual,shiftingLetterNumber,30,,120,299.8506220369818,300.95063511848275,,1,,4,0.592178387669,2.0,16.0,,63,0,0,p2,80,0.5,40,0,face,blue,male,1
136,2018_06_27,64,actual,shiftingLetterNumber,30,,120,302.9493904557239,304.04940584121505,,1,,4,0.767138496762,2.0,15.0,,64,1,0,n1,80,0.5,40,1,house,white,old,4
136,2018_06_27,65,actual,shiftingLetterNumber,30,,120,306.0494020012411,307.14941457074747,,1,,4,0.65045558702,4.0,15.0,,65,1,0,o3,80,0.5,40,0,house,white,old,4
136,2018_06_27,66,actual,shiftingLetterNumber,30,,120,311.1494271146512,312.24943635618547,,1,,4,0.733808056204,4.0,15.0,,66,1,0,g3,80,0.5,40,0,house,white,old,4
136,2018_06_27,67,actual,shiftingLetterNumber,30,,120,316.2494939557582,317.3495057572727,,1,,4,0.700432559985,1.0,15.0,,67,1,0,f2,80,0.5,40,0,house,white,old,4
136,2018_06_27,68,actual,shiftingLetterNumber,30,,120,318.348260582512,319.44827059203817,,1,,4,0.82547892764,5.0,15.0,,68,1,0,h4,80,0.5,40,0,house,white,old,4
136,2018_06_27,69,actual,shiftingLetterNumber,30,,120,324.4470471771201,325.54705718664627,,1,,4,0.567024526412,3.0,15.0,,69,1,0,n3,80,0.5,40,0,house,white,old,4
136,2018_06_27,70,actual,shiftingLetterNumber,30,,120,328.54708304245287,329.64709996392776,,1,,1,0.575481935623,5.0,15.0,,70,1,0,m7,80,0.5,40,1,face,blue,male,1
136,2018_06_27,71,actual,shiftingLetterNumber,30,,120,334.647122235765,335.74713480527134,,1,,1,0.820957489217,5.0,16.0,,71,0,0,g8,80,0.5,40,0,face,blue,female,2
136,2018_06_27,72,actual,shiftingLetterNumber,30,,120,340.74718011693767,341.8471906384584,,1,,4,0.867149530284,6.0,16.0,,72,0,0,m2,80,0.5,40,0,face,blue,male,1
136,2018_06_27,73,actual,shiftingLetterNumber,30,,120,347.8472147022767,348.94722522379743,,1,,1,0.800452297444,1.0,16.0,,73,0,0,g7,80,0.5,40,0,face,blue,female,2
136,2018_06_27,74,actual,shiftingLetterNumber,30,,120,349.9472408396832,351.0472534091896,,1,,4,0.933820139318,3.0,15.0,,74,1,0,g3,80,0.5,40,1,house,white,old,4
136,2018_06_27,75,actual,shiftingLetterNumber,30,,120,354.04601053841907,355.14602029194793,,1,,2,0.717210163428,6.0,16.0,,75,0,0,m7,80,0.5,40,1,face,blue,male,1
136,2018_06_27,76,actual,shiftingLetterNumber,30,,120,361.1460730275576,362.2460843170702,,1,,4,0.842160787804,6.0,15.0,,76,1,0,m3,80,0.5,40,1,house,white,old,4
136,2018_06_27,77,actual,shiftingLetterNumber,30,,120,368.2461119648651,369.3461245343715,,1,,,,1.0,,,77,0,0,h8,80,0.5,40,0,house,white,new,3
136,2018_06_27,78,actual,shiftingLetterNumber,30,,120,370.34612299838045,371.4461381278743,,1,,1,0.700429232013,6.0,15.0,,78,1,0,o4,80,0.5,40,1,face,blue,male,1
136,2018_06_27,79,actual,shiftingLetterNumber,30,,120,377.4461724316134,378.54618448912515,,1,,,,3.0,,,79,0,0,f6,80,0.5,40,0,face,blue,female,2
136,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.54622084085713,382.64623187437246,,1,,4,0.658832356828,4.0,16.0,,80,0,0,f8,80,0.5,40,1,house,white,new,3
