participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
124,2018_06_27,11,actual,shiftingLetterNumber,30,,120,69.14199164985257,70.24200524335174,,1,,,,4.0,,,11,0,0,m7,80,0.5,40,1,face,white,male,3
124,2018_06_27,12,actual,shiftingLetterNumber,30,,120,74.24223692163287,75.34224693115902,,1,,,,5.0,,,12,0,0,f3,80,0.5,40,0,face,white,female,4
124,2018_06_27,13,actual,shiftingLetterNumber,30,,120,80.34253262503626,81.44254417054981,,1,,1,0.933793515516,5.0,16.0,,13,0,0,h3,80,0.5,40,0,face,white,female,4
124,2018_06_27,14,actual,shiftingLetterNumber,30,,120,86.44184529573977,87.54185709725061,,1,,4,0.742156666231,1.0,15.0,,14,1,0,i7,80,0.5,40,0,face,white,female,4
124,2018_06_27,15,actual,shiftingLetterNumber,30,,120,88.54195002456254,89.64196029008599,,1,,1,0.883822686497,6.0,15.0,,15,1,0,f8,80,0.5,40,1,house,blue,new,1
124,2018_06_27,16,actual,shiftingLetterNumber,30,,120,95.64227695973386,96.74228671326273,,1,,,,5.0,,,16,0,0,g4,80,0.5,40,1,face,white,female,4
124,2018_06_27,17,actual,shiftingLetterNumber,30,,120,101.7425777831013,102.84258779262746,,1,,4,0.783800901063,2.0,15.0,,17,1,0,h3,80,0.5,40,0,face,white,female,4
124,2018_06_27,18,actual,shiftingLetterNumber,30,,120,104.84173839093273,105.94175147243732,,1,,3,0.967178995663,4.0,15.0,,18,1,0,n9,80,0.5,40,0,face,white,male,3
124,2018_06_27,19,actual,shiftingLetterNumber,30,,120,109.94199339063925,111.04200596014562,,1,,4,0.700452527843,5.0,15.0,,19,1,0,f1,80,0.5,40,0,face,white,female,4
124,2018_06_27,20,actual,shiftingLetterNumber,30,,120,116.04130606134277,117.14131607086892,,1,,,,2.0,,,20,0,0,p3,80,0.5,40,1,house,blue,old,2
124,2018_06_27,21,actual,shiftingLetterNumber,30,,120,119.14145328585073,120.24146457536699,,1,,4,0.77546073898,6.0,15.0,,21,1,0,f6,80,0.5,40,1,face,white,female,4
124,2018_06_27,22,actual,shiftingLetterNumber,30,,120,126.240780036449,127.34078902198235,,1,,3,0.800411593744,4.0,15.0,,22,1,0,n8,80,0.5,40,0,face,white,male,3
124,2018_06_27,23,actual,shiftingLetterNumber,30,,120,131.34003587557163,132.4400476770861,,1,,,,3.0,,,23,0,0,n8,80,0.5,40,0,face,white,male,3
124,2018_06_27,24,actual,shiftingLetterNumber,30,,120,135.44024505162088,136.54025634113714,,1,,,,4.0,,,24,0,0,f4,80,0.5,40,1,house,blue,old,2
124,2018_06_27,25,actual,shiftingLetterNumber,30,,120,140.5394934668002,141.63950322032542,,1,,1,0.983880823667,6.0,15.0,,25,1,0,g8,80,0.5,40,0,house,blue,new,1
124,2018_06_27,26,actual,shiftingLetterNumber,30,,120,147.63884581720777,148.73885736272132,,1,,1,0.917135719184,1.0,16.0,,26,0,0,h2,80,0.5,40,0,house,blue,old,2
124,2018_06_27,27,actual,shiftingLetterNumber,30,,120,149.73794191351772,150.83795089905107,,1,,2,0.867116762525,5.0,16.0,,27,0,0,i7,80,0.5,40,0,house,blue,new,1
124,2018_06_27,28,actual,shiftingLetterNumber,30,,120,155.8372451122923,156.93725588981033,,1,,,,4.0,,,28,0,0,n4,80,0.5,40,1,face,white,male,3
124,2018_06_27,29,actual,shiftingLetterNumber,30,,120,160.93649429546713,162.03650328100048,,1,,3,0.883816798545,4.0,15.0,,29,1,0,m3,80,0.5,40,0,face,white,male,3
124,2018_06_27,30,actual,shiftingLetterNumber,30,,120,166.03574603862216,167.13576321609435,,1,,3,0.85049966989,5.0,15.0,,30,1,0,n9,80,0.5,40,0,face,white,male,3
124,2018_06_27,31,actual,shiftingLetterNumber,30,,120,172.13503950946688,173.23505131097772,,1,,,,6.0,,,31,0,0,h9,80,0.5,40,0,face,white,female,4
124,2018_06_27,32,actual,shiftingLetterNumber,30,,120,179.23440542777462,180.33441415730704,,1,,3,0.908800421064,6.0,15.0,,32,1,0,m4,80,0.5,40,0,face,white,male,3
124,2018_06_27,33,actual,shiftingLetterNumber,30,,120,186.33374702625952,187.4337601077641,,1,,4,0.783823428897,3.0,15.0,,33,1,0,h9,80,0.5,40,0,face,white,female,4
124,2018_06_27,34,actual,shiftingLetterNumber,30,,120,190.43294884978604,191.5329601393023,,1,,1,0.975557557464,1.0,16.0,,34,0,0,f2,80,0.5,40,1,house,blue,old,2
124,2018_06_27,35,actual,shiftingLetterNumber,30,,120,192.53202677023364,193.6320383157472,,1,,1,0.850528597675,1.0,16.0,,35,0,0,h2,80,0.5,40,1,face,white,female,4
124,2018_06_27,36,actual,shiftingLetterNumber,30,,120,194.63113361846263,195.7311431159942,,1,,3,0.900364515695,2.0,15.0,,36,1,0,m7,80,0.5,40,0,face,white,male,3
124,2018_06_27,37,actual,shiftingLetterNumber,30,,120,197.7302957622851,198.83030807579053,,1,,3,0.692135149591,2.0,15.0,,37,1,0,n6,80,0.5,40,0,face,white,male,3
124,2018_06_27,38,actual,shiftingLetterNumber,30,,120,200.829448434175,201.92946253966875,,1,,,,3.0,,,38,0,0,p4,80,0.5,40,1,house,blue,old,2
124,2018_06_27,39,actual,shiftingLetterNumber,30,,120,204.928649489706,206.02866129121685,,1,,,,2.0,,,39,0,0,h9,80,0.5,40,0,house,blue,new,1
124,2018_06_27,40,actual,shiftingLetterNumber,30,,120,208.02779678563456,209.12780679516072,,1,,2,0.792177158877,1.0,16.0,,40,0,0,m7,80,0.5,40,0,house,blue,new,1
124,2018_06_27,41,actual,shiftingLetterNumber,30,,120,210.1269330736468,211.22694615515138,,1,,3,0.908864164594,5.0,15.0,,41,1,0,p4,80,0.5,40,1,face,white,male,3
124,2018_06_27,42,actual,shiftingLetterNumber,30,,120,216.22618635279287,217.32619764230913,,1,,,,3.0,,,42,0,0,h4,80,0.5,40,1,house,blue,old,2
124,2018_06_27,43,actual,shiftingLetterNumber,30,,120,220.32541172814308,221.42542301765934,,1,,3,0.87545257264,1.0,15.0,,43,1,0,n6,80,0.5,40,1,face,white,male,3
124,2018_06_27,44,actual,shiftingLetterNumber,30,,120,222.42448913659246,223.524500682106,,1,,4,0.825453839832,6.0,15.0,,44,1,0,i7,80,0.5,40,0,face,white,female,4
124,2018_06_27,45,actual,shiftingLetterNumber,30,,120,229.524843975556,230.62485449708038,,1,,1,0.983867255767,3.0,16.0,,45,0,0,f1,80,0.5,40,1,house,blue,old,2
124,2018_06_27,46,actual,shiftingLetterNumber,30,,120,233.62406243896112,234.72407193648905,,1,,4,0.750425660841,6.0,15.0,,46,1,0,h4,80,0.5,40,1,face,white,female,4
124,2018_06_27,47,actual,shiftingLetterNumber,30,,120,240.72339968548113,241.82340969500729,,1,,3,0.908830116845,1.0,15.0,,47,1,0,p4,80,0.5,40,0,face,white,male,3
124,2018_06_27,48,actual,shiftingLetterNumber,30,,120,242.82250090175148,243.92251142327586,,1,,,,2.0,,,48,0,0,m6,80,0.5,40,1,house,blue,new,1
124,2018_06_27,49,actual,shiftingLetterNumber,30,,120,245.92162029389146,247.0216326073969,,1,,,,2.0,,,49,0,0,o3,80,0.5,40,1,face,white,male,3
124,2018_06_27,50,actual,shiftingLetterNumber,30,,120,249.0208067575295,250.12081907103857,,1,,3,0.808820107319,5.0,15.0,,50,1,0,m2,80,0.5,40,0,face,white,male,3
124,2018_06_27,51,actual,shiftingLetterNumber,30,,120,255.1201168682528,256.22012764577084,,1,,1,0.950568302982,3.0,16.0,,51,0,0,g4,80,0.5,40,1,house,blue,old,2
124,2018_06_27,52,actual,shiftingLetterNumber,30,,120,259.22031017241534,260.3203206939397,,1,,2,0.767145920709,4.0,16.0,,52,0,0,g9,80,0.5,40,1,face,white,female,4
124,2018_06_27,53,actual,shiftingLetterNumber,30,,120,264.31955423562977,265.41956808512623,,1,,,,3.0,,,53,0,0,n6,80,0.5,40,1,house,blue,new,1
124,2018_06_27,54,actual,shiftingLetterNumber,30,,120,268.4187581071383,269.5187673486689,,1,,4,0.783823940888,6.0,15.0,,54,1,0,i6,80,0.5,40,1,face,white,female,4
124,2018_06_27,55,actual,shiftingLetterNumber,30,,120,275.51810149761513,276.6181153471116,,1,,,,5.0,,,55,0,0,p6,80,0.5,40,1,house,blue,new,1
124,2018_06_27,56,actual,shiftingLetterNumber,30,,120,281.61840104098883,282.7184141224934,,1,,4,0.842176915681,3.0,15.0,,56,1,0,h6,80,0.5,40,1,face,white,female,4
124,2018_06_27,57,actual,shiftingLetterNumber,30,,120,285.71861456900297,286.8186235545363,,1,,3,0.808788619554,4.0,15.0,,57,1,0,o9,80,0.5,40,0,face,white,male,3
124,2018_06_27,58,actual,shiftingLetterNumber,30,,120,290.8188603527815,291.9188695943121,,1,,4,0.917158759014,1.0,15.0,,58,1,0,f4,80,0.5,40,0,face,white,female,4
124,2018_06_27,59,actual,shiftingLetterNumber,30,,120,292.91796131305455,294.0179738825609,,1,,,,2.0,,,59,0,0,p8,80,0.5,40,0,face,white,male,3
124,2018_06_27,60,actual,shiftingLetterNumber,30,,120,296.0171270408464,297.1171375623708,,1,,,,2.0,,,60,0,0,f2,80,0.5,40,1,house,blue,old,2
124,2018_06_27,61,actual,shiftingLetterNumber,30,,120,299.11624336100795,300.2162559305143,,1,,,,3.0,,,61,0,0,o8,80,0.5,40,1,face,white,male,3
124,2018_06_27,62,actual,shiftingLetterNumber,30,,120,303.2164502330743,304.3164622905824,,1,,,,1.0,,,62,0,0,g6,80,0.5,40,1,house,blue,new,1
124,2018_06_27,63,actual,shiftingLetterNumber,30,,120,305.3155611772745,306.41557349077993,,1,,1,0.842131092017,4.0,16.0,,63,0,0,i3,80,0.5,40,0,house,blue,old,2
124,2018_06_27,64,actual,shiftingLetterNumber,30,,120,310.41481548040974,311.5148249779377,,1,,,,5.0,,,64,0,0,o3,80,0.5,40,1,face,white,male,3
124,2018_06_27,65,actual,shiftingLetterNumber,30,,120,316.5141163751978,317.61412894470413,,1,,,,5.0,,,65,0,0,h8,80,0.5,40,1,house,blue,new,1
124,2018_06_27,66,actual,shiftingLetterNumber,30,,120,322.6134088220533,323.71341831958125,,1,,1,0.91703306395,4.0,16.0,,66,0,0,p3,80,0.5,40,0,house,blue,old,2
124,2018_06_27,67,actual,shiftingLetterNumber,30,,120,327.7126539092569,328.8126639187831,,1,,,,5.0,,,67,0,0,h7,80,0.5,40,0,house,blue,new,1
124,2018_06_27,68,actual,shiftingLetterNumber,30,,120,333.8119586440189,334.91197249351535,,1,,2,0.933818603331,4.0,16.0,,68,0,0,h9,80,0.5,40,0,house,blue,new,1
124,2018_06_27,69,actual,shiftingLetterNumber,30,,120,338.91119374729533,340.0112029888296,,1,,2,0.875490460356,1.0,16.0,,69,0,0,n8,80,0.5,40,0,house,blue,new,1
124,2018_06_27,70,actual,shiftingLetterNumber,30,,120,341.01025630785807,342.110269389359,,1,,,,6.0,,,70,0,0,i3,80,0.5,40,0,house,blue,old,2
124,2018_06_27,71,actual,shiftingLetterNumber,30,,120,348.10965755390134,349.2096680754221,,1,,,,3.0,,,71,0,0,m9,80,0.5,40,1,face,white,male,3
124,2018_06_27,72,actual,shiftingLetterNumber,30,,120,352.20885579345486,353.30886938695403,,1,,,,3.0,,,72,0,0,i2,80,0.5,40,0,face,white,female,4
124,2018_06_27,73,actual,shiftingLetterNumber,30,,120,356.30805684898587,357.40806685851203,,1,,,,4.0,,,73,0,0,p7,80,0.5,40,1,house,blue,new,1
124,2018_06_27,74,actual,shiftingLetterNumber,30,,120,361.4073014241949,362.50731271371114,,1,,4,0.883779166823,2.0,15.0,,74,1,0,i3,80,0.5,40,1,face,white,female,4
124,2018_06_27,75,actual,shiftingLetterNumber,30,,120,364.50646766398495,365.606478441503,,1,,3,0.783793989114,1.0,15.0,,75,1,0,n3,80,0.5,40,0,face,white,male,3
124,2018_06_27,76,actual,shiftingLetterNumber,30,,120,366.60557707219414,367.705586825723,,1,,,,3.0,,,76,0,0,o8,80,0.5,40,1,house,blue,new,1
124,2018_06_27,77,actual,shiftingLetterNumber,30,,120,370.7047645598286,371.80477789732686,,1,,3,0.833809105803,2.0,15.0,,77,1,0,o6,80,0.5,40,1,face,white,male,3
124,2018_06_27,78,actual,shiftingLetterNumber,30,,120,373.8039169757212,374.90393031321946,,1,,,,2.0,,,78,0,0,f2,80,0.5,40,0,face,white,female,4
124,2018_06_27,79,actual,shiftingLetterNumber,30,,120,376.9030217759646,378.00303204148804,,1,,,,3.0,,,79,0,0,i9,80,0.5,40,0,face,white,female,4
124,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.0022673751664,382.1022807126683,,1,,4,0.642221152149,4.0,15.0,,80,1,0,i9,80,0.5,40,0,face,white,female,4
