participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
150,2018_06_27,42,actual,shiftingLetterNumber,30,,120,209.48320823164977,210.58321747315858,,1,,1,0.758789736243,4.0,16.0,,42,0,0,h6,80,0.5,40,1,house,white,new,3
150,2018_06_27,43,actual,shiftingLetterNumber,30,,120,214.58199406137282,215.68200765483562,,1,,,,1.0,,,43,0,0,i9,80,0.5,40,0,house,white,new,3
150,2018_06_27,44,actual,shiftingLetterNumber,30,,120,216.68200586285457,217.78201561635797,,1,,4,0.767027989994,4.0,15.0,,44,1,0,h2,80,0.5,40,0,house,white,old,4
150,2018_06_27,45,actual,shiftingLetterNumber,30,,120,221.7820130563814,222.88202536986137,,1,,2,0.758744424696,3.0,15.0,,45,1,0,p6,80,0.5,40,1,face,blue,male,2
150,2018_06_27,46,actual,shiftingLetterNumber,30,,120,225.88205199359436,226.98206533105986,,1,,2,0.692098050091,3.0,16.0,,46,0,0,f6,80,0.5,40,0,face,blue,female,1
150,2018_06_27,47,actual,shiftingLetterNumber,30,,120,229.9821393143211,231.0821495798191,,1,,2,0.692154113534,2.0,15.0,,47,1,0,m3,80,0.5,40,0,face,blue,male,2
150,2018_06_27,48,actual,shiftingLetterNumber,30,,120,233.08209582035852,234.18210838983214,,1,,1,0.908739215149,4.0,16.0,,48,0,0,f8,80,0.5,40,1,house,white,new,3
150,2018_06_27,49,actual,shiftingLetterNumber,30,,120,238.18212502966344,239.28213503916413,,1,,,,1.0,,,49,0,0,i1,80,0.5,40,0,house,white,old,4
150,2018_06_27,50,actual,shiftingLetterNumber,30,,120,240.28213094320745,241.3821427446892,,1,,3,0.817067042404,5.0,16.0,,50,0,0,h4,80,0.5,40,0,house,white,old,4
150,2018_06_27,51,actual,shiftingLetterNumber,30,,120,246.38219880812903,247.4822100976162,,1,,1,0.908807566462,5.0,15.0,,51,1,0,h6,80,0.5,40,1,face,blue,female,1
150,2018_06_27,52,actual,shiftingLetterNumber,30,,120,252.48090451065218,253.58091887210685,,1,,2,0.658791758622,4.0,15.0,,52,1,0,m1,80,0.5,40,0,face,blue,male,2
150,2018_06_27,53,actual,shiftingLetterNumber,30,,120,257.5809511277839,258.6809613932819,,1,,3,0.808780405136,3.0,16.0,,53,0,0,i3,80,0.5,40,1,house,white,old,4
150,2018_06_27,54,actual,shiftingLetterNumber,30,,120,261.68096420925576,262.7809767787294,,1,,,,4.0,,,54,0,0,p9,80,0.5,40,1,face,blue,male,2
150,2018_06_27,55,actual,shiftingLetterNumber,30,,120,266.7810205542919,267.88103133178447,,1,,2,0.61711947068,6.0,15.0,,55,1,0,n4,80,0.5,40,0,face,blue,male,2
150,2018_06_27,56,actual,shiftingLetterNumber,30,,120,273.88100598803794,274.98101906950615,,1,,3,0.958745755885,6.0,16.0,,56,0,0,h2,80,0.5,40,1,house,white,old,4
150,2018_06_27,57,actual,shiftingLetterNumber,30,,120,280.98105439715437,282.0810659426388,,1,,,,4.0,,,57,0,0,g1,80,0.5,40,0,house,white,old,4
150,2018_06_27,58,actual,shiftingLetterNumber,30,,120,286.08105979870015,287.1810687842117,,1,,2,0.708754011801,6.0,15.0,,58,1,0,o4,80,0.5,40,1,face,blue,male,2
150,2018_06_27,59,actual,shiftingLetterNumber,30,,120,293.17986226825815,294.2798730457507,,1,,1,0.903993022534,2.0,15.0,,59,1,0,g3,80,0.5,40,0,face,blue,female,1
150,2018_06_27,60,actual,shiftingLetterNumber,30,,120,296.27989864549454,297.3799076310024,,1,,1,0.625360540402,5.0,15.0,,60,1,0,g6,80,0.5,40,0,face,blue,female,1
150,2018_06_27,61,actual,shiftingLetterNumber,30,,120,302.37993374274447,303.47994324024694,,1,,3,0.916986940803,5.0,16.0,,61,0,0,n2,80,0.5,40,1,house,white,old,4
150,2018_06_27,62,actual,shiftingLetterNumber,30,,120,308.4799993036868,309.58001084917487,,1,,2,0.65880302251,4.0,16.0,,62,0,0,g8,80,0.5,40,1,face,blue,female,1
150,2018_06_27,63,actual,shiftingLetterNumber,30,,120,313.579959137689,314.6799717071626,,1,,3,0.875361756389,6.0,15.0,,63,1,0,h6,80,0.5,40,1,house,white,new,3
150,2018_06_27,64,actual,shiftingLetterNumber,30,,120,320.68001983468275,321.78003035617803,,1,,3,0.88373108083,2.0,15.0,,64,1,0,h8,80,0.5,40,0,house,white,new,3
150,2018_06_27,65,actual,shiftingLetterNumber,30,,120,323.77999861249555,324.8800091339908,,1,,3,0.817108001993,3.0,15.0,,65,1,0,g8,80,0.5,40,0,house,white,new,3
150,2018_06_27,66,actual,shiftingLetterNumber,30,,120,327.8800334537482,328.9800452552299,,1,,2,0.70871894015,2.0,15.0,,66,1,0,m8,80,0.5,40,1,face,blue,male,2
150,2018_06_27,67,actual,shiftingLetterNumber,30,,120,330.97878344382843,332.0787944773183,,1,,,,1.0,,,67,0,0,p7,80,0.5,40,0,face,blue,male,2
150,2018_06_27,68,actual,shiftingLetterNumber,30,,120,333.07877809348065,334.17878810298134,,1,,,,1.0,,,68,0,0,i7,80,0.5,40,0,face,blue,female,1
150,2018_06_27,69,actual,shiftingLetterNumber,30,,120,335.17878375102373,336.2787952965082,,1,,1,0.825424078965,1.0,15.0,,69,1,0,g4,80,0.5,40,0,face,blue,female,1
150,2018_06_27,70,actual,shiftingLetterNumber,30,,120,337.2788096323675,338.3788227138357,,1,,3,0.575402895178,2.0,15.0,,70,1,0,m7,80,0.5,40,1,house,white,new,3
150,2018_06_27,71,actual,shiftingLetterNumber,30,,120,340.3788181058808,341.4788324673391,,1,,,,5.0,,,71,0,0,m9,80,0.5,40,1,face,blue,male,2
150,2018_06_27,72,actual,shiftingLetterNumber,30,,120,346.4788447552164,347.57885706869274,,1,,,,5.0,,,72,0,0,f2,80,0.5,40,1,house,white,old,4
150,2018_06_27,73,actual,shiftingLetterNumber,30,,120,352.57886986856465,353.6788811580518,,1,,,,3.0,,,73,0,0,p3,80,0.5,40,1,face,blue,male,2
150,2018_06_27,74,actual,shiftingLetterNumber,30,,120,356.67887987806535,357.77889347152814,,1,,3,0.658763086907,4.0,16.0,,74,0,0,g2,80,0.5,40,1,house,white,old,4
150,2018_06_27,75,actual,shiftingLetterNumber,30,,120,361.7789011514542,362.8789142329224,,1,,,,6.0,,,75,0,0,i4,80,0.5,40,0,house,white,old,4
150,2018_06_27,76,actual,shiftingLetterNumber,30,,120,368.87892600880514,369.9789372982923,,1,,3,0.750361020397,4.0,15.0,,76,1,0,m6,80,0.5,40,0,house,white,new,3
150,2018_06_27,77,actual,shiftingLetterNumber,30,,120,373.9789585460785,375.0789775154917,,1,,2,0.817113889934,1.0,15.0,,77,1,0,m6,80,0.5,40,1,face,blue,male,2
150,2018_06_27,78,actual,shiftingLetterNumber,30,,120,376.0777205680388,377.17773108953406,,1,,,,3.0,,,78,0,0,m6,80,0.5,40,1,house,white,new,3
150,2018_06_27,79,actual,shiftingLetterNumber,30,,120,380.17774952135005,381.2777602988426,,1,,,,3.0,,,79,0,0,g9,80,0.5,40,0,house,white,new,3
150,2018_06_27,80,actual,shiftingLetterNumber,30,,120,384.27776951475244,385.3777785002603,,1,,2,0.725525172358,4.0,15.0,,80,1,0,p9,80,0.5,40,1,face,blue,male,2
