participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
162,2018_06_27,1,actual,shiftingLetterNumber,30,,120,20.584823857119773,21.684836426593392,14.5820713726,1,,1,0.800277450029,1.0,16.0,,1,0,0,p4,80,0.5,40,0,face,blue,male,4
162,2018_06_27,2,actual,shiftingLetterNumber,30,,120,22.68459834897112,23.784611430439327,,1,,1,0.75041580385,4.0,16.0,,2,0,0,f4,80,0.5,40,1,house,white,old,2
162,2018_06_27,3,actual,shiftingLetterNumber,30,,120,27.78336984283669,28.883395724176808,,1,,1,0.733731938421,3.0,16.0,,3,0,0,i1,80,0.5,40,1,face,blue,female,3
162,2018_06_27,4,actual,shiftingLetterNumber,30,,120,31.882131608797863,32.98214008231298,,1,,1,0.625420443801,5.0,16.0,,4,0,0,p2,80,0.5,40,0,face,blue,male,4
162,2018_06_27,5,actual,shiftingLetterNumber,30,,120,37.98214622625164,39.08215725974151,,1,,1,0.583882554518,4.0,16.0,,5,0,0,f1,80,0.5,40,1,house,white,old,2
162,2018_06_27,6,actual,shiftingLetterNumber,30,,120,43.0821802995124,44.18219158899956,,1,,1,0.492078799085,2.0,16.0,,6,0,0,m9,80,0.5,40,1,face,blue,male,4
162,2018_06_27,7,actual,shiftingLetterNumber,30,,120,46.182212324793,47.28222412627474,,1,,3,0.625330076704,6.0,15.0,,7,1,0,g8,80,0.5,40,0,face,blue,female,3
162,2018_06_27,8,actual,shiftingLetterNumber,30,,120,53.28222822223324,54.38224053571139,,1,,1,0.575401871187,4.0,16.0,,8,0,0,m3,80,0.5,40,1,house,white,old,2
162,2018_06_27,9,actual,shiftingLetterNumber,30,,120,58.382250007616676,59.48225976111826,,1,,1,0.60871789056,6.0,16.0,,9,0,0,m9,80,0.5,40,1,face,blue,male,4
162,2018_06_27,10,actual,shiftingLetterNumber,30,,120,65.48103788531807,66.58104891880794,,1,,1,0.658746703073,3.0,16.0,,10,0,0,p9,80,0.5,40,0,face,blue,male,4
162,2018_06_27,11,actual,shiftingLetterNumber,30,,120,69.58106069469068,70.6810732641643,,1,,1,0.550403208776,6.0,16.0,,11,0,0,f1,80,0.5,40,1,house,white,old,2
162,2018_06_27,12,actual,shiftingLetterNumber,30,,120,76.68109886390994,77.78111040939439,,1,,2,0.567103458039,6.0,16.0,,12,0,0,n7,80,0.5,40,1,face,blue,male,4
162,2018_06_27,13,actual,shiftingLetterNumber,30,,120,83.7811101533971,84.88112272287071,,1,,1,0.43376590928,3.0,15.0,,13,1,0,g6,80,0.5,40,1,house,white,new,1
162,2018_06_27,14,actual,shiftingLetterNumber,30,,120,87.88113552274262,88.98114860421265,,1,,3,0.44212140986,5.0,16.0,,14,0,0,p4,80,0.5,40,1,face,blue,male,4
162,2018_06_27,15,actual,shiftingLetterNumber,30,,120,93.9811862358365,95.08119752532366,,1,,1,0.442078658287,6.0,16.0,,15,0,0,i7,80,0.5,40,0,face,blue,female,3
