participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
131,2018_06_27,67,actual,shiftingLetterNumber,30,,120,333.9600389526677,335.06004896219383,,1,,1,0.667200678701,3.0,15.0,,67,1,0,p2,80,0.5,40,1,house,white,old,1
131,2018_06_27,68,actual,shiftingLetterNumber,30,,120,338.0592653520107,339.1593314251222,,1,,3,0.950460527783,2.0,15.0,,68,1,0,p3,80,0.5,40,1,face,blue,male,3
131,2018_06_27,69,actual,shiftingLetterNumber,30,,120,341.158385000148,342.2584101135617,,1,,4,0.742196857929,5.0,15.0,,69,1,0,g6,80,0.5,40,0,face,blue,female,4
131,2018_06_27,70,actual,shiftingLetterNumber,30,,120,347.25771149474895,348.3577250882481,,1,,3,0.808757387782,2.0,15.0,,70,1,0,m3,80,0.5,40,0,face,blue,male,3
131,2018_06_27,71,actual,shiftingLetterNumber,30,,120,350.35684573477556,351.45685651229724,,1,,1,0.80046074538,1.0,16.0,,71,0,0,g8,80,0.5,40,1,house,white,new,2
131,2018_06_27,72,actual,shiftingLetterNumber,30,,120,352.455977414822,353.55598998432833,,1,,2,0.617132314408,2.0,15.0,,72,1,0,g9,80,0.5,40,0,house,white,new,2
131,2018_06_27,73,actual,shiftingLetterNumber,30,,120,355.5551185667973,356.6551308803064,,1,,,,2.0,,,73,0,0,n4,80,0.5,40,0,house,white,old,1
131,2018_06_27,74,actual,shiftingLetterNumber,30,,120,358.6542648387367,359.75427484826287,,1,,2,0.667148711091,3.0,15.0,,74,1,0,f7,80,0.5,40,0,house,white,new,2
131,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.75445635091455,363.8544699444137,,1,,3,0.933802731448,1.0,15.0,,75,1,0,p6,80,0.5,40,1,face,blue,male,3
131,2018_06_27,76,actual,shiftingLetterNumber,30,,120,364.8535744630608,365.95358703256716,,1,,4,0.783760709361,3.0,15.0,,76,1,0,f6,80,0.5,40,0,face,blue,female,4
131,2018_06_27,77,actual,shiftingLetterNumber,30,,120,368.95271561503614,370.0527266485551,,1,,1,0.62545097265,1.0,16.0,,77,0,0,p9,80,0.5,40,1,house,white,new,2
131,2018_06_27,78,actual,shiftingLetterNumber,30,,120,371.0518682869297,372.1518813684306,,1,,2,0.642145376714,6.0,15.0,,78,1,0,i6,80,0.5,40,0,house,white,new,2
131,2018_06_27,79,actual,shiftingLetterNumber,30,,120,378.15122908527337,379.25124114278515,,1,,2,0.958763826136,3.0,15.0,,79,1,0,h9,80,0.5,40,0,house,white,new,2
131,2018_06_27,80,actual,shiftingLetterNumber,30,,120,382.2504309087999,383.35044399030085,,1,,4,0.69213233361,4.0,15.0,,80,1,0,h7,80,0.5,40,1,face,blue,female,4
