participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
157,2018_06_27,16,actual,shiftingLetterNumber,30,,120,82.35879070467581,83.45879997173779,,1,,1,0.458767716217,2.0,15.0,,16,1,0,f4,80,0.5,40,0,face,white,female,1
157,2018_06_27,17,actual,shiftingLetterNumber,30,,120,85.45753663049618,86.55754999349756,,1,,3,0.700377184799,4.0,15.0,,17,1,0,g3,80,0.5,40,1,house,blue,old,3
157,2018_06_27,18,actual,shiftingLetterNumber,30,,120,90.55628793223696,91.65629873527632,,1,,3,0.700412000283,5.0,15.0,,18,1,0,n4,80,0.5,40,0,house,blue,old,3
157,2018_06_27,19,actual,shiftingLetterNumber,30,,120,96.65629950326456,97.75631286626685,,1,,1,0.492061813866,5.0,15.0,,19,1,0,h2,80,0.5,40,1,face,white,female,1
157,2018_06_27,20,actual,shiftingLetterNumber,30,,120,102.75626832292801,103.8562773339936,,1,,1,0.517097474137,2.0,15.0,,20,1,0,g6,80,0.5,40,0,face,white,female,1
157,2018_06_27,21,actual,shiftingLetterNumber,30,,120,105.85628654985703,106.95629530492715,,1,,,,1.0,,,21,0,0,h8,80,0.5,40,1,house,blue,new,4
157,2018_06_27,22,actual,shiftingLetterNumber,30,,120,107.95631808858889,109.05632761164725,,1,,3,0.658746058939,3.0,15.0,,22,1,0,g2,80,0.5,40,0,house,blue,old,3
157,2018_06_27,23,actual,shiftingLetterNumber,30,,120,112.05628562827042,113.15629694330255,,1,,3,0.617082165564,3.0,16.0,,23,0,0,o7,80,0.5,40,0,house,blue,new,4
157,2018_06_27,24,actual,shiftingLetterNumber,30,,120,116.156281327535,117.25629392254814,,1,,1,0.308745495747,2.0,15.0,,24,1,0,i1,80,0.5,40,1,face,white,female,1
157,2018_06_27,25,actual,shiftingLetterNumber,30,,120,119.25503262927577,120.35504368831153,,1,,1,0.61705144602,1.0,15.0,,25,1,0,i3,80,0.5,40,0,face,white,female,1
157,2018_06_27,26,actual,shiftingLetterNumber,30,,120,121.35503012051231,122.45504271552545,,1,,2,0.567082779955,5.0,15.0,,26,1,0,m1,80,0.5,40,0,face,white,male,2
157,2018_06_27,27,actual,shiftingLetterNumber,30,,120,127.45378423821148,128.55379734521648,,1,,3,0.575383968699,4.0,15.0,,27,1,0,p3,80,0.5,40,1,house,blue,old,3
157,2018_06_27,28,actual,shiftingLetterNumber,30,,120,132.5537863373802,133.65379483645393,,1,,,,6.0,,,28,0,0,f4,80,0.5,40,1,face,white,female,1
157,2018_06_27,29,actual,shiftingLetterNumber,30,,120,139.65377410076235,140.75378695177096,,1,,3,0.833739172641,1.0,15.0,,29,1,0,g4,80,0.5,40,1,house,blue,old,3
157,2018_06_27,30,actual,shiftingLetterNumber,30,,120,141.75377799190392,142.85378649097765,,1,,1,0.67535560432,2.0,15.0,,30,1,0,h7,80,0.5,40,1,face,white,female,1
157,2018_06_27,31,actual,shiftingLetterNumber,30,,120,144.85377113120649,145.9537827022341,,1,,3,0.775456518021,5.0,15.0,,31,1,0,f3,80,0.5,40,1,house,blue,old,3
157,2018_06_27,32,actual,shiftingLetterNumber,30,,120,150.95377399836343,152.05378659337657,,1,,,,6.0,,,32,0,0,m7,80,0.5,40,0,house,blue,new,4
157,2018_06_27,33,actual,shiftingLetterNumber,30,,120,158.0537766095249,159.1537869005715,,1,,3,0.70874262859,1.0,15.0,,33,1,0,i2,80,0.5,40,0,house,blue,old,3
157,2018_06_27,34,actual,shiftingLetterNumber,30,,120,160.15375746100926,161.25376903203687,,1,,3,0.54213159843,3.0,15.0,,34,1,0,h1,80,0.5,40,0,house,blue,old,3
157,2018_06_27,35,actual,shiftingLetterNumber,30,,120,164.25376544809023,165.35377727511514,,1,,1,0.442133851197,1.0,15.0,,35,1,0,f3,80,0.5,40,1,face,white,female,1
157,2018_06_27,36,actual,shiftingLetterNumber,30,,120,166.35251214189975,167.45252140896173,,1,,1,0.400441542244,2.0,15.0,,36,1,0,i4,80,0.5,40,0,face,white,female,1
157,2018_06_27,37,actual,shiftingLetterNumber,30,,120,169.4525093771408,170.55252018018018,,1,,1,0.508737662263,3.0,15.0,,37,1,0,g3,80,0.5,40,0,face,white,female,1
157,2018_06_27,38,actual,shiftingLetterNumber,30,,120,173.55251659623354,174.65252970323854,,1,,1,0.475376749606,4.0,15.0,,38,1,0,f4,80,0.5,40,0,face,white,female,1
157,2018_06_27,39,actual,shiftingLetterNumber,30,,120,178.6525084555542,179.75252079457096,,1,,1,0.45041558423,6.0,15.0,,39,1,0,h7,80,0.5,40,0,face,white,female,1
157,2018_06_27,40,actual,shiftingLetterNumber,30,,120,185.7525161866397,186.8525292936447,,1,,3,0.692093147801,5.0,16.0,,40,0,0,h7,80,0.5,40,1,house,blue,new,4
157,2018_06_27,41,actual,shiftingLetterNumber,30,,120,191.85250702197573,192.95251808101148,,1,,,,2.0,,,41,0,0,f7,80,0.5,40,0,house,blue,new,4
157,2018_06_27,42,actual,shiftingLetterNumber,30,,120,194.9525080971598,196.05251966818741,,1,,3,0.708675301589,6.0,16.0,,42,0,0,m7,80,0.5,40,0,house,blue,new,4
157,2018_06_27,43,actual,shiftingLetterNumber,30,,120,202.05250866035112,203.152517927414,,1,,1,0.458740068627,6.0,15.0,,43,1,0,i4,80,0.5,40,1,face,white,female,1
157,2018_06_27,44,actual,shiftingLetterNumber,30,,120,209.1525056395958,210.25251925859357,,1,,,,5.0,,,44,0,0,i4,80,0.5,40,1,house,blue,old,3
157,2018_06_27,45,actual,shiftingLetterNumber,30,,120,215.2512538693827,216.3512641604293,,1,,3,0.708678117548,6.0,16.0,,45,0,0,g1,80,0.5,40,1,face,white,female,1
157,2018_06_27,46,actual,shiftingLetterNumber,30,,120,222.3512383048137,223.45124680388744,,1,,3,0.958737508666,3.0,15.0,,46,1,0,p4,80,0.5,40,1,house,blue,old,3
157,2018_06_27,47,actual,shiftingLetterNumber,30,,120,226.45123810001678,227.55125171901454,,1,,2,0.725499627782,1.0,15.0,,47,1,0,p2,80,0.5,40,1,face,white,male,2
157,2018_06_27,48,actual,shiftingLetterNumber,30,,120,228.5512427591475,229.65125253820224,,1,,3,0.700451679693,1.0,16.0,,48,0,0,p7,80,0.5,40,1,house,blue,new,4
157,2018_06_27,49,actual,shiftingLetterNumber,30,,120,230.65123897040394,231.75124772547406,,1,,,,5.0,,,49,0,0,p6,80,0.5,40,1,face,white,male,2
157,2018_06_27,50,actual,shiftingLetterNumber,30,,120,236.7512415815645,237.85125417657764,,1,,3,0.858737969458,1.0,15.0,,50,1,0,h2,80,0.5,40,1,house,blue,old,3
157,2018_06_27,51,actual,shiftingLetterNumber,30,,120,238.85123753682456,239.95124654789106,,1,,3,0.742127092896,3.0,15.0,,51,1,0,g1,80,0.5,40,0,house,blue,old,3
157,2018_06_27,52,actual,shiftingLetterNumber,30,,120,242.95123195610813,244.05124199115835,,1,,,,5.0,,,52,0,0,o6,80,0.5,40,0,house,blue,new,4
157,2018_06_27,53,actual,shiftingLetterNumber,30,,120,249.0512276553718,250.1512407623768,,1,,3,0.800370324101,5.0,15.0,,53,1,0,o4,80,0.5,40,0,house,blue,old,3
157,2018_06_27,54,actual,shiftingLetterNumber,30,,120,255.14997818912343,256.2499918081212,,1,,,,3.0,,,54,0,0,p8,80,0.5,40,0,house,blue,new,4
157,2018_06_27,55,actual,shiftingLetterNumber,30,,120,259.2499892481592,260.3500005631913,,1,,,,5.0,,,55,0,0,m3,80,0.5,40,0,house,blue,old,3
157,2018_06_27,56,actual,shiftingLetterNumber,30,,120,265.3499841794346,266.44999267850835,,1,,1,0.842044457324,4.0,15.0,,56,1,0,i2,80,0.5,40,1,face,white,female,1
157,2018_06_27,57,actual,shiftingLetterNumber,30,,120,270.4487231933581,271.54873578837123,,1,,3,0.950434271952,4.0,15.0,,57,1,0,p2,80,0.5,40,1,house,blue,old,3
157,2018_06_27,58,actual,shiftingLetterNumber,30,,120,275.54747987101837,276.6474888820849,,1,,3,0.942037852622,4.0,15.0,,58,1,0,o1,80,0.5,40,0,house,blue,old,3
157,2018_06_27,59,actual,shiftingLetterNumber,30,,120,280.6462170929681,281.74622917598936,,1,,3,0.608742321394,2.0,16.0,,59,0,0,m4,80,0.5,40,1,face,white,male,2
157,2018_06_27,60,actual,shiftingLetterNumber,30,,120,283.7461958964832,284.8462074675117,,1,,1,0.717065577011,6.0,15.0,,60,1,0,g4,80,0.5,40,0,face,white,female,1
157,2018_06_27,61,actual,shiftingLetterNumber,30,,120,290.84620644352617,291.9462192945357,,1,,3,0.675417811396,5.0,15.0,,61,1,0,h2,80,0.5,40,1,house,blue,old,3
157,2018_06_27,62,actual,shiftingLetterNumber,30,,120,296.94496056122534,298.04497059627647,,1,,,,6.0,,,62,0,0,h8,80,0.5,40,1,face,white,female,1
157,2018_06_27,63,actual,shiftingLetterNumber,30,,120,304.0437190308594,305.14373136987615,,1,,3,0.975414381047,3.0,16.0,,63,0,0,m7,80,0.5,40,1,house,blue,new,4
157,2018_06_27,64,actual,shiftingLetterNumber,30,,120,308.1424805724482,309.24249086349573,,1,,1,0.692053212394,6.0,15.0,,64,1,0,g9,80,0.5,40,1,face,white,female,1
157,2018_06_27,65,actual,shiftingLetterNumber,30,,120,315.24246347190183,316.34247529892673,,1,,,,2.0,,,65,0,0,p1,80,0.5,40,1,house,blue,old,3
157,2018_06_27,66,actual,shiftingLetterNumber,30,,120,318.34247376294934,319.4424820060267,,1,,1,0.625310139395,6.0,15.0,,66,1,0,f3,80,0.5,40,1,face,white,female,1
157,2018_06_27,67,actual,shiftingLetterNumber,30,,120,325.44120688895964,326.54121718000715,,1,,2,0.600391469387,3.0,15.0,,67,1,0,n7,80,0.5,40,0,face,white,male,2
157,2018_06_27,68,actual,shiftingLetterNumber,30,,120,329.5412182039918,330.64122772705014,,1,,,,6.0,,,68,0,0,n8,80,0.5,40,0,face,white,male,2
157,2018_06_27,69,actual,shiftingLetterNumber,30,,120,336.64120827133956,337.7412224023292,,1,,2,0.667073871287,1.0,15.0,,69,1,0,p7,80,0.5,40,0,face,white,male,2
157,2018_06_27,70,actual,shiftingLetterNumber,30,,120,338.7412129304703,339.84122347751327,,1,,3,0.850411693087,4.0,15.0,,70,1,0,n2,80,0.5,40,1,house,blue,old,3
157,2018_06_27,71,actual,shiftingLetterNumber,30,,120,343.84120709375657,344.9412281366449,,1,,,,4.0,,,71,0,0,g8,80,0.5,40,0,house,blue,new,4
157,2018_06_27,72,actual,shiftingLetterNumber,30,,120,348.93994610768004,350.0399694545331,,1,,2,0.758757117974,4.0,15.0,,72,1,0,m4,80,0.5,40,1,face,white,male,2
157,2018_06_27,73,actual,shiftingLetterNumber,30,,120,354.0399474388605,355.13995747391164,,1,,2,0.925411411492,4.0,15.0,,73,1,0,n7,80,0.5,40,0,face,white,male,2
157,2018_06_27,74,actual,shiftingLetterNumber,30,,120,359.13869771661575,360.2387105676253,,1,,1,0.808774423317,2.0,15.0,,74,1,0,h7,80,0.5,40,0,face,white,female,1
157,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.2386941838686,363.33870345093146,,1,,2,0.917033679884,4.0,15.0,,75,1,0,o8,80,0.5,40,0,face,white,male,2
157,2018_06_27,76,actual,shiftingLetterNumber,30,,120,367.3386944910644,368.43870708607665,,1,,1,0.625372602468,4.0,15.0,,76,1,0,i1,80,0.5,40,0,face,white,female,1
157,2018_06_27,77,actual,shiftingLetterNumber,30,,120,372.438695822244,373.5387061132915,,1,,1,0.383745470148,3.0,15.0,,77,1,0,i6,80,0.5,40,0,face,white,female,1
157,2018_06_27,78,actual,shiftingLetterNumber,30,,120,376.5386753937473,377.63868542879845,,1,,3,0.892072002515,1.0,16.0,,78,0,0,n7,80,0.5,40,1,house,blue,new,4
157,2018_06_27,79,actual,shiftingLetterNumber,30,,120,378.6374325834013,379.7374438984325,,1,,,,3.0,,,79,0,0,p1,80,0.5,40,0,house,blue,old,3
157,2018_06_27,80,actual,shiftingLetterNumber,30,,120,382.73743903450486,383.83744830156775,,1,,4,0.88374393417,4.0,15.0,,80,1,0,f8,80,0.5,40,0,house,blue,new,4
