participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
119,2018_06_27,18,actual,shiftingLetterNumber,30,,120,98.97728841875141,100.07729817225481,,1,,2,0.7587940882,1.0,15.0,,18,1,0,h3,80,0.5,40,1,face,blue,female,2
119,2018_06_27,19,actual,shiftingLetterNumber,30,,120,101.07640141320735,102.1764142386819,,1,,4,0.86711915068,2.0,16.0,,19,0,0,m2,80,0.5,40,1,house,white,old,3
119,2018_06_27,20,actual,shiftingLetterNumber,30,,120,104.17653148551108,105.27654507897387,,1,,3,0.55881323681,3.0,16.0,,20,0,0,f2,80,0.5,40,1,face,blue,female,2
119,2018_06_27,21,actual,shiftingLetterNumber,30,,120,108.27571897522284,109.3757287287226,,1,,3,0.775467201736,2.0,16.0,,21,0,0,p9,80,0.5,40,1,house,white,new,4
119,2018_06_27,22,actual,shiftingLetterNumber,30,,120,111.37487164928098,112.47488242677355,,1,,3,0.558818612753,3.0,15.0,,22,1,0,n2,80,0.5,40,0,house,white,old,3
119,2018_06_27,23,actual,shiftingLetterNumber,30,,120,115.47404941109198,116.57405967658633,,1,,1,0.450474862457,6.0,15.0,,23,1,0,p7,80,0.5,40,1,face,blue,male,1
119,2018_06_27,24,actual,shiftingLetterNumber,30,,120,122.57438530533545,123.67439864280459,,1,,2,0.608778561953,5.0,15.0,,24,1,0,i1,80,0.5,40,0,face,blue,female,2
119,2018_06_27,25,actual,shiftingLetterNumber,30,,120,128.6736585541912,129.77367112366846,,1,,3,0.742095630914,4.0,16.0,,25,0,0,p7,80,0.5,40,1,house,white,new,4
119,2018_06_27,26,actual,shiftingLetterNumber,30,,120,133.77290185134916,134.87291032486246,,1,,4,0.617128174592,2.0,15.0,,26,1,0,o7,80,0.5,40,0,house,white,new,4
119,2018_06_27,27,actual,shiftingLetterNumber,30,,120,136.8720412135408,137.97205352701712,,1,,4,0.475441269195,4.0,15.0,,27,1,0,i9,80,0.5,40,0,house,white,new,4
119,2018_06_27,28,actual,shiftingLetterNumber,30,,120,141.97128067073209,143.07129298421205,,1,,2,0.433696789973,5.0,16.0,,28,0,0,p3,80,0.5,40,1,face,blue,male,1
119,2018_06_27,29,actual,shiftingLetterNumber,30,,120,148.07157278941668,149.1715820309255,,1,,4,0.475453557072,4.0,15.0,,29,1,0,n9,80,0.5,40,1,house,white,new,4
119,2018_06_27,30,actual,shiftingLetterNumber,30,,120,153.1707948387848,154.27080638426924,,1,,3,0.767068181591,5.0,15.0,,30,1,0,n4,80,0.5,40,0,house,white,old,3
119,2018_06_27,31,actual,shiftingLetterNumber,30,,120,159.27111460519154,160.37112487068953,,1,,2,0.533747247067,6.0,15.0,,31,1,0,g9,80,0.5,40,1,face,blue,female,2
119,2018_06_27,32,actual,shiftingLetterNumber,30,,120,166.37040858983892,167.4704206473216,,1,,1,0.517127125004,4.0,15.0,,32,1,0,o9,80,0.5,40,0,face,blue,male,1
119,2018_06_27,33,actual,shiftingLetterNumber,30,,120,171.47066256490507,172.5706715504166,,1,,2,0.475463028975,3.0,15.0,,33,1,0,h9,80,0.5,40,0,face,blue,female,2
119,2018_06_27,34,actual,shiftingLetterNumber,30,,120,175.5708540765918,176.67086664606904,,1,,1,0.583790395438,2.0,15.0,,34,1,0,n8,80,0.5,40,0,face,blue,male,1
119,2018_06_27,35,actual,shiftingLetterNumber,30,,120,178.66998524686642,179.76999448837523,,1,,1,0.46714029607,2.0,15.0,,35,1,0,m2,80,0.5,40,0,face,blue,male,1
119,2018_06_27,36,actual,shiftingLetterNumber,30,,120,181.77012376708444,182.87013428857972,,1,,3,0.667132667346,6.0,16.0,,36,0,0,f9,80,0.5,40,1,house,white,new,4
119,2018_06_27,37,actual,shiftingLetterNumber,30,,120,188.86947048720685,189.96948408066964,,1,,2,0.683759957341,2.0,15.0,,37,1,0,f9,80,0.5,40,1,face,blue,female,2
119,2018_06_27,38,actual,shiftingLetterNumber,30,,120,191.96961259138698,193.06962439286872,,1,,4,0.575459726613,3.0,16.0,,38,0,0,i2,80,0.5,40,1,house,white,old,3
119,2018_06_27,39,actual,shiftingLetterNumber,30,,120,196.06884948860534,197.1688607780925,,1,,2,0.575470478503,1.0,15.0,,39,1,0,f8,80,0.5,40,1,face,blue,female,2
119,2018_06_27,40,actual,shiftingLetterNumber,30,,120,198.167890547782,199.2678995332899,,1,,3,0.767133972931,4.0,15.0,,40,1,0,f4,80,0.5,40,1,house,white,old,3
119,2018_06_27,41,actual,shiftingLetterNumber,30,,120,203.2671166931068,204.3671264466102,,1,,2,0.542052316152,4.0,15.0,,41,1,0,h6,80,0.5,40,1,face,blue,female,2
119,2018_06_27,42,actual,shiftingLetterNumber,30,,120,208.36636485421332,209.46637383972484,,1,,3,0.617117166701,1.0,16.0,,42,0,0,m9,80,0.5,40,1,house,white,new,4
119,2018_06_27,43,actual,shiftingLetterNumber,30,,120,210.4664634388282,211.56647268033703,,1,,2,0.592119784276,5.0,16.0,,43,0,0,p4,80,0.5,40,1,face,blue,male,1
119,2018_06_27,44,actual,shiftingLetterNumber,30,,120,216.56574283162263,217.66575104914227,,1,,1,0.51710946118,1.0,15.0,,44,1,0,p4,80,0.5,40,0,face,blue,male,1
119,2018_06_27,45,actual,shiftingLetterNumber,30,,120,218.66485275411105,219.76486173961894,,1,,3,0.74209358294,3.0,16.0,,45,0,0,g7,80,0.5,40,1,house,white,new,4
119,2018_06_27,46,actual,shiftingLetterNumber,30,,120,222.76503300190961,223.86504377940219,,1,,3,0.575438478823,2.0,16.0,,46,0,0,i8,80,0.5,40,0,house,white,new,4
119,2018_06_27,47,actual,shiftingLetterNumber,30,,120,225.86417287609947,226.96418416558663,,1,,2,0.592125928215,2.0,15.0,,47,1,0,i3,80,0.5,40,1,face,blue,female,2
119,2018_06_27,48,actual,shiftingLetterNumber,30,,120,228.963335278062,230.0633483595302,,1,,4,0.383750664634,4.0,15.0,,48,1,0,o9,80,0.5,40,1,house,white,new,4
119,2018_06_27,49,actual,shiftingLetterNumber,30,,120,234.0625563034373,235.16256733692717,,1,,4,0.61711537472,1.0,15.0,,49,1,0,h9,80,0.5,40,0,house,white,new,4
119,2018_06_27,50,actual,shiftingLetterNumber,30,,120,236.16166443394104,237.26167495543632,,1,,4,0.375439963609,4.0,15.0,,50,1,0,m7,80,0.5,40,0,house,white,new,4
119,2018_06_27,51,actual,shiftingLetterNumber,30,,120,241.26089646721084,242.36090673270883,,1,,1,0.592081640658,1.0,15.0,,51,1,0,o1,80,0.5,40,1,face,blue,male,1
119,2018_06_27,52,actual,shiftingLetterNumber,30,,120,243.35999717378945,244.4600092312685,,1,,2,0.80046151219,6.0,16.0,,52,0,0,o8,80,0.5,40,0,face,blue,male,1
119,2018_06_27,53,actual,shiftingLetterNumber,30,,120,250.4593236701112,251.55933547159293,,1,,4,0.592118248289,2.0,15.0,,53,1,0,p7,80,0.5,40,1,house,white,new,4
119,2018_06_27,54,actual,shiftingLetterNumber,30,,120,253.55845612037228,254.65846945784142,,1,,,,6.0,,,54,0,0,n7,80,0.5,40,0,house,white,new,4
119,2018_06_27,55,actual,shiftingLetterNumber,30,,120,260.65779746455155,261.7578097780279,,1,,4,0.525453697872,5.0,16.0,,55,0,0,h7,80,0.5,40,1,face,blue,female,2
119,2018_06_27,56,actual,shiftingLetterNumber,30,,120,266.7570919611935,267.85710350667796,,1,,2,0.542078683884,3.0,15.0,,56,1,0,f9,80,0.5,40,0,face,blue,female,2
119,2018_06_27,57,actual,shiftingLetterNumber,30,,120,270.85627151498556,271.95628178048355,,1,,2,0.383758088559,4.0,15.0,,57,1,0,f4,80,0.5,40,0,face,blue,female,2
119,2018_06_27,58,actual,shiftingLetterNumber,30,,120,275.95551122817415,277.0555232856568,,1,,4,0.875473371274,6.0,16.0,,58,0,0,n3,80,0.5,40,1,house,white,old,3
119,2018_06_27,59,actual,shiftingLetterNumber,30,,120,283.05482364464115,284.1548344221337,,1,,1,0.683759189349,5.0,15.0,,59,1,0,n7,80,0.5,40,1,face,blue,male,1
119,2018_06_27,60,actual,shiftingLetterNumber,30,,120,289.1541639648276,290.25417525431476,,1,,1,0.975462388982,5.0,15.0,,60,1,0,m2,80,0.5,40,0,face,blue,male,1
119,2018_06_27,61,actual,shiftingLetterNumber,30,,120,295.25438594021034,296.3543974856948,,1,,3,0.858780033937,5.0,16.0,,61,0,0,i9,80,0.5,40,1,house,white,new,4
119,2018_06_27,62,actual,shiftingLetterNumber,30,,120,301.3536827408316,302.4536914703458,,1,,3,0.683694933992,5.0,15.0,,62,1,0,n4,80,0.5,40,0,house,white,old,3
119,2018_06_27,63,actual,shiftingLetterNumber,30,,120,307.4530138451082,308.5530248785981,,1,,3,0.592149479977,5.0,16.0,,63,0,0,g4,80,0.5,40,1,face,blue,female,2
119,2018_06_27,64,actual,shiftingLetterNumber,30,,120,313.5522637981994,314.65227559968116,,1,,1,0.858802049719,1.0,15.0,,64,1,0,m9,80,0.5,40,0,face,blue,male,1
119,2018_06_27,65,actual,shiftingLetterNumber,30,,120,315.65133608906035,316.75134635455834,,1,,1,0.425438312424,3.0,15.0,,65,1,0,n6,80,0.5,40,0,face,blue,male,1
119,2018_06_27,66,actual,shiftingLetterNumber,30,,120,319.75055839442575,320.85057173189125,,1,,1,0.892009782176,6.0,16.0,,66,0,0,i8,80,0.5,40,0,face,blue,female,2
119,2018_06_27,67,actual,shiftingLetterNumber,30,,120,326.8498790028061,327.9498902922969,,1,,1,0.642131444958,3.0,16.0,,67,0,0,f2,80,0.5,40,0,face,blue,female,2
119,2018_06_27,68,actual,shiftingLetterNumber,30,,120,330.949067772508,332.0490805979789,,1,,1,0.442081218262,6.0,16.0,,68,0,0,h6,80,0.5,40,0,face,blue,female,2
119,2018_06_27,69,actual,shiftingLetterNumber,30,,120,338.0483955488198,339.14840760629886,,1,,3,0.692131841755,4.0,16.0,,69,0,0,g2,80,0.5,40,0,face,blue,female,2
119,2018_06_27,70,actual,shiftingLetterNumber,30,,120,343.1476224621365,344.24763349562636,,1,,2,0.650458273823,1.0,16.0,,70,0,0,f6,80,0.5,40,1,house,white,new,4
119,2018_06_27,71,actual,shiftingLetterNumber,30,,120,345.24671625678457,346.34672729027443,,1,,4,0.383753480608,2.0,15.0,,71,1,0,h9,80,0.5,40,0,house,white,new,4
119,2018_06_27,72,actual,shiftingLetterNumber,30,,120,348.3468678328718,349.4468811703373,,1,,4,0.550375049057,1.0,15.0,,72,1,0,g6,80,0.5,40,0,house,white,new,4
119,2018_06_27,73,actual,shiftingLetterNumber,30,,120,350.44599772315996,351.54600696466514,,1,,1,0.54213039537,1.0,15.0,,73,1,0,p6,80,0.5,40,1,face,blue,male,1
119,2018_06_27,74,actual,shiftingLetterNumber,30,,120,352.5450385263357,353.64505083981203,,1,,4,0.775467969728,3.0,15.0,,74,1,0,m9,80,0.5,40,1,house,white,new,4
119,2018_06_27,75,actual,shiftingLetterNumber,30,,120,356.6442787515225,357.74429080900154,,1,,4,0.383763464506,6.0,15.0,,75,1,0,o7,80,0.5,40,0,house,white,new,4
119,2018_06_27,76,actual,shiftingLetterNumber,30,,120,363.7435778561194,364.84358658562996,,1,,4,0.600498580625,2.0,16.0,,76,0,0,m2,80,0.5,40,1,face,blue,male,1
119,2018_06_27,77,actual,shiftingLetterNumber,30,,120,366.8427220822632,367.9427354197287,,1,,4,0.633751880621,6.0,16.0,,77,0,0,o3,80,0.5,40,1,house,white,old,3
119,2018_06_27,78,actual,shiftingLetterNumber,30,,120,373.9420437146364,375.04205449212895,,1,,3,0.717122824248,5.0,16.0,,78,0,0,o7,80,0.5,40,0,house,white,new,4
119,2018_06_27,79,actual,shiftingLetterNumber,30,,120,380.04134691519357,381.1413594846672,,1,,4,0.642134516929,3.0,15.0,,79,1,0,o7,80,0.5,40,0,house,white,new,4
119,2018_06_27,80,actual,shiftingLetterNumber,30,,120,384.1405446448007,385.24055516629596,,1,,4,0.642164980625,4.0,15.0,,80,1,0,o6,80,0.5,40,0,house,white,new,4
