participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
143,2018_06_27,11,actual,shiftingLetterNumber,30,,120,58.09722658127794,59.197238920329255,,1,,2,0.692095687526,6.0,15.0,,11,1,0,g6,80,0.5,40,1,face,white,female,2
143,2018_06_27,12,actual,shiftingLetterNumber,30,,120,65.19752794077795,66.29754130381116,,1,,2,0.683835949025,6.0,15.0,,12,1,0,i6,80,0.5,40,0,face,white,female,2
143,2018_06_27,13,actual,shiftingLetterNumber,30,,120,72.29683014455077,73.39684248359845,,1,,2,0.558817837249,1.0,15.0,,13,1,0,h3,80,0.5,40,0,face,white,female,2
143,2018_06_27,14,actual,shiftingLetterNumber,30,,120,74.39591142304198,75.49592197011225,,1,,1,0.558777133749,6.0,16.0,,14,0,0,f6,80,0.5,40,0,face,white,female,2
143,2018_06_27,15,actual,shiftingLetterNumber,30,,120,81.4952289866269,82.59524362964657,,1,,3,0.467034005087,3.0,15.0,,15,1,0,o1,80,0.5,40,1,house,blue,old,3
143,2018_06_27,16,actual,shiftingLetterNumber,30,,120,85.59440959189305,86.69442039496062,,1,,,,2.0,,,16,0,0,m9,80,0.5,40,0,house,blue,new,4
143,2018_06_27,17,actual,shiftingLetterNumber,30,,120,88.693561525517,89.79357181658997,,1,,3,0.650492358749,4.0,16.0,,17,0,0,f3,80,0.5,40,1,face,white,female,2
143,2018_06_27,18,actual,shiftingLetterNumber,30,,120,93.7937912058951,94.89380047297891,,1,,4,0.858772167408,5.0,16.0,,18,0,0,h1,80,0.5,40,0,face,white,female,2
143,2018_06_27,19,actual,shiftingLetterNumber,30,,120,99.89405339787118,100.99406522492791,,1,,4,0.833866745445,2.0,15.0,,19,1,0,m6,80,0.5,40,1,house,blue,new,4
143,2018_06_27,20,actual,shiftingLetterNumber,30,,120,102.99318459574715,104.09319744678942,,1,,4,0.925464467891,6.0,16.0,,20,0,0,n2,80,0.5,40,0,house,blue,old,3
143,2018_06_27,21,actual,shiftingLetterNumber,30,,120,110.09249499142243,111.1925075864674,,1,,2,0.917170169811,4.0,16.0,,21,0,0,h4,80,0.5,40,0,house,blue,old,3
143,2018_06_27,22,actual,shiftingLetterNumber,30,,120,115.191716300189,116.29172684725927,,1,,,,3.0,,,22,0,0,o9,80,0.5,40,1,face,white,male,1
143,2018_06_27,23,actual,shiftingLetterNumber,30,,120,119.29089588146962,120.39090796452365,,1,,4,0.800478611716,1.0,15.0,,23,1,0,n6,80,0.5,40,1,house,blue,new,4
143,2018_06_27,24,actual,shiftingLetterNumber,30,,120,121.38998739983435,122.48999717891274,,1,,3,0.892134189457,5.0,16.0,,24,0,0,p4,80,0.5,40,1,face,white,male,1
143,2018_06_27,25,actual,shiftingLetterNumber,30,,120,127.48926886786285,128.589277878953,,1,,4,0.808774701774,2.0,15.0,,25,1,0,g6,80,0.5,40,1,house,blue,new,4
143,2018_06_27,26,actual,shiftingLetterNumber,30,,120,130.58938360565298,131.68939415272325,,1,,3,0.633791123972,1.0,15.0,,26,1,0,i4,80,0.5,40,0,house,blue,old,3
143,2018_06_27,27,actual,shiftingLetterNumber,30,,120,132.68852350742236,133.78853610246733,,1,,1,0.942276037313,1.0,15.0,,27,1,0,n8,80,0.5,40,1,face,white,male,1
143,2018_06_27,28,actual,shiftingLetterNumber,30,,120,134.78758712212948,135.88759818119433,,1,,2,0.675610002105,3.0,15.0,,28,1,0,i8,80,0.5,40,0,face,white,female,2
143,2018_06_27,29,actual,shiftingLetterNumber,30,,120,138.88694462122294,139.9869577282625,,1,,4,0.625454330417,5.0,15.0,,29,1,0,m6,80,0.5,40,1,house,blue,new,4
143,2018_06_27,30,actual,shiftingLetterNumber,30,,120,144.9860394675452,146.08605052661005,,1,,1,0.717166995451,6.0,15.0,,30,1,0,m2,80,0.5,40,1,face,white,male,1
143,2018_06_27,31,actual,shiftingLetterNumber,30,,120,152.0853537031726,153.18536732220673,,1,,1,0.558763053919,4.0,15.0,,31,1,0,n1,80,0.5,40,0,face,white,male,1
143,2018_06_27,32,actual,shiftingLetterNumber,30,,120,157.1855877354974,158.28560135453154,,1,,2,0.658802528636,5.0,15.0,,32,1,0,g1,80,0.5,40,0,face,white,female,2
143,2018_06_27,33,actual,shiftingLetterNumber,30,,120,163.28483822790804,164.3848469830009,,1,,1,0.733817030858,3.0,16.0,,33,0,0,f6,80,0.5,40,0,face,white,female,2
143,2018_06_27,34,actual,shiftingLetterNumber,30,,120,167.38503872464207,168.48504799172952,,1,,,,5.0,,,34,0,0,g6,80,0.5,40,1,house,blue,new,4
143,2018_06_27,35,actual,shiftingLetterNumber,30,,120,173.4842897290473,174.58430309208416,,1,,2,0.717096852313,1.0,15.0,,35,1,0,f4,80,0.5,40,1,face,white,female,2
143,2018_06_27,36,actual,shiftingLetterNumber,30,,120,175.58337843144545,176.68338872251843,,1,,3,0.950517088047,6.0,15.0,,36,1,0,g3,80,0.5,40,1,house,blue,old,3
143,2018_06_27,37,actual,shiftingLetterNumber,30,,120,182.68368849483522,183.78369801791996,,1,,1,0.642121773606,4.0,15.0,,37,1,0,n6,80,0.5,40,1,face,white,male,1
143,2018_06_27,38,actual,shiftingLetterNumber,30,,120,187.78293309931905,188.88294211040557,,1,,1,0.81712327119,3.0,15.0,,38,1,0,m9,80,0.5,40,0,face,white,male,1
143,2018_06_27,39,actual,shiftingLetterNumber,30,,120,191.8821070486665,192.98212092369795,,1,,1,0.508739220611,5.0,15.0,,39,1,0,m9,80,0.5,40,0,face,white,male,1
143,2018_06_27,40,actual,shiftingLetterNumber,30,,120,197.98139030867605,199.0813995757635,,1,,1,0.700478304523,3.0,15.0,,40,1,0,n3,80,0.5,40,0,face,white,male,1
143,2018_06_27,41,actual,shiftingLetterNumber,30,,120,202.08056579400727,203.18057480509742,,1,,2,0.667098618691,3.0,16.0,,41,0,0,h9,80,0.5,40,1,house,blue,new,4
143,2018_06_27,42,actual,shiftingLetterNumber,30,,120,206.17974153533578,207.27975387438346,,1,,2,0.667131898284,4.0,15.0,,42,1,0,h2,80,0.5,40,1,face,white,female,2
143,2018_06_27,43,actual,shiftingLetterNumber,30,,120,211.278958236162,212.37896852723497,,1,,2,0.617125728757,4.0,15.0,,43,1,0,f4,80,0.5,40,0,face,white,female,2
143,2018_06_27,44,actual,shiftingLetterNumber,30,,120,216.37817058503788,217.47818343608014,,1,,2,0.650458567165,2.0,15.0,,44,1,0,f8,80,0.5,40,0,face,white,female,2
143,2018_06_27,45,actual,shiftingLetterNumber,30,,120,219.47732226266453,220.5773351137068,,1,,1,0.733785287248,2.0,15.0,,45,1,0,n1,80,0.5,40,0,face,white,male,1
143,2018_06_27,46,actual,shiftingLetterNumber,30,,120,222.5764250448883,223.67643482397034,,1,,,,5.0,,,46,0,0,g1,80,0.5,40,1,house,blue,old,3
143,2018_06_27,47,actual,shiftingLetterNumber,30,,120,228.6757152168102,229.77572448389765,,1,,1,0.708815610073,5.0,15.0,,47,1,0,p8,80,0.5,40,1,face,white,male,1
143,2018_06_27,48,actual,shiftingLetterNumber,30,,120,234.77500001279986,235.87501644779695,,1,,1,0.675478419722,6.0,15.0,,48,1,0,n1,80,0.5,40,0,face,white,male,1
143,2018_06_27,49,actual,shiftingLetterNumber,30,,120,241.87432218432878,242.97433810733128,,1,,1,0.67547048382,2.0,15.0,,49,1,0,m7,80,0.5,40,0,face,white,male,1
143,2018_06_27,50,actual,shiftingLetterNumber,30,,120,244.97345415019663,246.07346828122172,,1,,2,0.583822841985,1.0,16.0,,50,0,0,g2,80,0.5,40,1,house,blue,old,3
143,2018_06_27,51,actual,shiftingLetterNumber,30,,120,247.07253056474292,248.17254443977436,,1,,2,0.85884947846,2.0,15.0,,51,1,0,g3,80,0.5,40,1,face,white,female,2
143,2018_06_27,52,actual,shiftingLetterNumber,30,,120,250.17162413108235,251.2716372381219,,1,,,,4.0,,,52,0,0,f1,80,0.5,40,0,face,white,female,2
143,2018_06_27,53,actual,shiftingLetterNumber,30,,120,255.2708876793331,256.3709000183808,,1,,1,0.592110740141,1.0,15.0,,53,1,0,o9,80,0.5,40,0,face,white,male,1
143,2018_06_27,54,actual,shiftingLetterNumber,30,,120,257.3700022374105,258.47001457646184,,1,,1,0.608811206926,4.0,16.0,,54,0,0,p9,80,0.5,40,1,house,blue,new,4
143,2018_06_27,55,actual,shiftingLetterNumber,30,,120,262.4702255178672,263.57023734492395,,1,,1,0.842116244075,2.0,15.0,,55,1,0,m4,80,0.5,40,1,face,white,male,1
143,2018_06_27,56,actual,shiftingLetterNumber,30,,120,265.56935620375225,266.6693670068162,,1,,1,0.575448160893,6.0,15.0,,56,1,0,m7,80,0.5,40,0,face,white,male,1
143,2018_06_27,57,actual,shiftingLetterNumber,30,,120,272.66966370717273,273.7696724622656,,1,,3,0.94213139909,6.0,15.0,,57,1,0,h4,80,0.5,40,1,house,blue,old,3
143,2018_06_27,58,actual,shiftingLetterNumber,30,,120,279.76998349844143,280.8699948135036,,1,,3,0.642089262008,1.0,16.0,,58,0,0,i7,80,0.5,40,0,house,blue,new,4
143,2018_06_27,59,actual,shiftingLetterNumber,30,,120,281.86908218471945,282.96909170780054,,1,,,,1.0,,,59,0,0,o2,80,0.5,40,1,face,white,male,1
143,2018_06_27,60,actual,shiftingLetterNumber,30,,120,283.969180282711,285.069192877756,,1,,1,0.642185516826,6.0,15.0,,60,1,0,n9,80,0.5,40,0,face,white,male,1
143,2018_06_27,61,actual,shiftingLetterNumber,30,,120,291.06850911015863,292.1685227291928,,1,,1,0.758787988012,6.0,15.0,,61,1,0,o1,80,0.5,40,0,face,white,male,1
143,2018_06_27,62,actual,shiftingLetterNumber,30,,120,298.1678059379992,299.26781520508666,,1,,,,4.0,,,62,0,0,n2,80,0.5,40,1,house,blue,old,3
143,2018_06_27,63,actual,shiftingLetterNumber,30,,120,303.2680151386303,304.36802824566985,,1,,2,0.883773332193,1.0,15.0,,63,1,0,f8,80,0.5,40,1,face,white,female,2
143,2018_06_27,64,actual,shiftingLetterNumber,30,,120,305.3681132366255,306.4681278796452,,1,,,,3.0,,,64,0,0,f7,80,0.5,40,1,house,blue,new,4
143,2018_06_27,65,actual,shiftingLetterNumber,30,,120,309.4682947895926,310.5683078966322,,1,,,,1.0,,,65,0,0,n2,80,0.5,40,1,face,white,male,1
143,2018_06_27,66,actual,shiftingLetterNumber,30,,120,311.56738912392393,312.66739992698785,,1,,3,0.875610616495,5.0,16.0,,66,0,0,n8,80,0.5,40,1,house,blue,new,4
143,2018_06_27,67,actual,shiftingLetterNumber,30,,120,317.66764593996777,318.76765623104075,,1,,,,5.0,,,67,0,0,h9,80,0.5,40,0,house,blue,new,4
143,2018_06_27,68,actual,shiftingLetterNumber,30,,120,323.76792067578936,324.8679314788569,,1,,4,0.83380684218,5.0,15.0,,68,1,0,o6,80,0.5,40,0,house,blue,new,4
143,2018_06_27,69,actual,shiftingLetterNumber,30,,120,329.8672013758296,330.9672149948601,,1,,,,3.0,,,69,0,0,i8,80,0.5,40,0,house,blue,new,4
143,2018_06_27,70,actual,shiftingLetterNumber,30,,120,333.9663602213659,335.0663700004443,,1,,1,0.775462599115,2.0,15.0,,70,1,0,n3,80,0.5,40,1,face,white,male,1
143,2018_06_27,71,actual,shiftingLetterNumber,30,,120,337.0655098510142,338.1655201420872,,1,,1,0.767118893644,4.0,15.0,,71,1,0,m8,80,0.5,40,0,face,white,male,1
143,2018_06_27,72,actual,shiftingLetterNumber,30,,120,342.16472578384855,343.2647340269468,,1,,2,0.858795463122,6.0,15.0,,72,1,0,h6,80,0.5,40,0,face,white,female,2
143,2018_06_27,73,actual,shiftingLetterNumber,30,,120,349.26404462741993,350.3640556864848,,1,,4,0.983773383392,3.0,15.0,,73,1,0,o9,80,0.5,40,1,house,blue,new,4
143,2018_06_27,74,actual,shiftingLetterNumber,30,,120,353.36323035262467,354.4632396197121,,1,,4,0.800503699411,4.0,16.0,,74,0,0,o1,80,0.5,40,0,house,blue,old,3
143,2018_06_27,75,actual,shiftingLetterNumber,30,,120,358.4624659972178,359.5624760322935,,1,,4,0.833795834318,6.0,15.0,,75,1,0,f7,80,0.5,40,0,house,blue,new,4
143,2018_06_27,76,actual,shiftingLetterNumber,30,,120,365.56174874523276,366.66176082828315,,1,,1,0.867111520933,3.0,15.0,,76,1,0,m7,80,0.5,40,1,face,white,male,1
143,2018_06_27,77,actual,shiftingLetterNumber,30,,120,369.6609406143616,370.76095192942375,,1,,2,0.592099476282,4.0,15.0,,77,1,0,h6,80,0.5,40,0,face,white,female,2
143,2018_06_27,78,actual,shiftingLetterNumber,30,,120,374.7611787426358,375.8611918496754,,1,,4,0.742162016311,1.0,16.0,,78,0,0,n4,80,0.5,40,1,house,blue,old,3
143,2018_06_27,79,actual,shiftingLetterNumber,30,,120,376.86023698140707,377.96024906445746,,1,,3,0.858741703782,3.0,15.0,,79,1,0,g3,80,0.5,40,0,house,blue,old,3
143,2018_06_27,80,actual,shiftingLetterNumber,30,,120,380.9594554742107,382.05946934924214,,1,,3,0.775544774107,4.0,16.0,,80,0,0,i6,80,0.5,40,0,house,blue,new,4
