participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
155,2018_06_27,20,actual,shiftingLetterNumber,30,,120,95.85207136491954,96.95208931033994,,1,,1,0.425404264766,4.0,15.0,,20,1,0,h3,80,0.5,40,0,house,blue,old,1
155,2018_06_27,21,actual,shiftingLetterNumber,30,,120,100.95206012663039,102.05207064812566,,1,,1,0.617059823275,6.0,15.0,,21,1,0,f4,80,0.5,40,0,house,blue,old,1
155,2018_06_27,22,actual,shiftingLetterNumber,30,,120,108.05211800765392,109.1521269931618,,1,,1,0.692058114491,4.0,16.0,,22,0,0,g9,80,0.5,40,0,house,blue,new,2
155,2018_06_27,23,actual,shiftingLetterNumber,30,,120,113.15211060932779,114.2521234347987,,1,,3,0.567074786326,3.0,15.0,,23,1,0,p8,80,0.5,40,1,face,white,male,3
155,2018_06_27,24,actual,shiftingLetterNumber,30,,120,117.2521464745696,118.3521595560378,,1,,2,0.492086991002,6.0,16.0,,24,0,0,p3,80,0.5,40,1,house,blue,old,1
155,2018_06_27,25,actual,shiftingLetterNumber,30,,120,124.35218566777621,125.45219695726337,,1,,1,0.500390780096,2.0,16.0,,25,0,0,i8,80,0.5,40,0,house,blue,new,2
155,2018_06_27,26,actual,shiftingLetterNumber,30,,120,127.45095639365172,128.5509699871145,,1,,1,0.508745768682,3.0,16.0,,26,0,0,m7,80,0.5,40,0,house,blue,new,2
155,2018_06_27,27,actual,shiftingLetterNumber,30,,120,131.5509704991091,132.65097948462062,,1,,3,0.475418485421,1.0,15.0,,27,1,0,p6,80,0.5,40,1,face,white,male,3
155,2018_06_27,28,actual,shiftingLetterNumber,30,,120,133.6509884445295,134.75100178199864,,1,,4,0.525411458289,2.0,15.0,,28,1,0,h9,80,0.5,40,0,face,white,female,4
155,2018_06_27,29,actual,shiftingLetterNumber,30,,120,136.7509979420356,137.8510084635309,,1,,2,0.667112187552,5.0,15.0,,29,1,0,p6,80,0.5,40,1,house,blue,new,2
155,2018_06_27,30,actual,shiftingLetterNumber,30,,120,142.85102459137124,143.95103716084486,,1,,3,0.466993097543,1.0,16.0,,30,0,0,f3,80,0.5,40,1,face,white,female,4
155,2018_06_27,31,actual,shiftingLetterNumber,30,,120,144.9510353688638,146.05104793833743,,1,,3,0.492122062653,1.0,15.0,,31,1,0,p6,80,0.5,40,0,face,white,male,3
155,2018_06_27,32,actual,shiftingLetterNumber,30,,120,147.05229541388326,148.15230516738302,,1,,4,0.48376809806,6.0,15.0,,32,1,0,h3,80,0.5,40,0,face,white,female,4
155,2018_06_27,33,actual,shiftingLetterNumber,30,,120,154.1523205272315,155.25233207271594,,1,,3,0.475461236994,1.0,15.0,,33,1,0,p6,80,0.5,40,0,face,white,male,3
155,2018_06_27,34,actual,shiftingLetterNumber,30,,120,156.252333864697,157.35234669017154,,1,,2,0.625486235145,6.0,16.0,,34,0,0,o4,80,0.5,40,1,house,blue,old,1
155,2018_06_27,35,actual,shiftingLetterNumber,30,,120,163.35236205001638,164.45237385149812,,1,,3,0.692039938676,3.0,16.0,,35,0,0,h3,80,0.5,40,1,face,white,female,4
155,2018_06_27,36,actual,shiftingLetterNumber,30,,120,167.45239356330057,168.55240485278773,,1,,4,0.450376047444,3.0,15.0,,36,1,0,f8,80,0.5,40,0,face,white,female,4
155,2018_06_27,37,actual,shiftingLetterNumber,30,,120,171.55240178082022,172.65241460629113,,1,,2,0.733736546372,1.0,16.0,,37,0,0,o2,80,0.5,40,1,house,blue,old,1
155,2018_06_27,38,actual,shiftingLetterNumber,30,,120,173.65117890662805,174.75119224409718,,1,,3,0.71712640821,2.0,16.0,,38,0,0,f1,80,0.5,40,1,face,white,female,4
155,2018_06_27,39,actual,shiftingLetterNumber,30,,120,176.74993120068757,177.84994172218285,,1,,4,0.600389525709,5.0,15.0,,39,1,0,g6,80,0.5,40,0,face,white,female,4
155,2018_06_27,40,actual,shiftingLetterNumber,30,,120,182.84997218587523,183.9499847553525,,1,,4,0.467075272722,5.0,15.0,,40,1,0,f9,80,0.5,40,0,face,white,female,4
155,2018_06_27,41,actual,shiftingLetterNumber,30,,120,188.94998885130917,190.05000193278102,,1,,2,0.933715605785,5.0,16.0,,41,0,0,f2,80,0.5,40,1,house,blue,old,1
155,2018_06_27,42,actual,shiftingLetterNumber,30,,120,195.049987852919,196.14999888640887,,1,,3,0.925384168964,3.0,15.0,,42,1,0,m9,80,0.5,40,1,face,white,male,3
155,2018_06_27,43,actual,shiftingLetterNumber,30,,120,199.15003165408416,200.25004089558934,,1,,4,0.575440014807,6.0,15.0,,43,1,0,g9,80,0.5,40,0,face,white,female,4
155,2018_06_27,44,actual,shiftingLetterNumber,30,,120,206.25007212728087,207.35008239277522,,1,,2,0.642054133732,6.0,15.0,,44,1,0,g8,80,0.5,40,1,house,blue,new,2
155,2018_06_27,45,actual,shiftingLetterNumber,30,,120,213.35008725672742,214.45009598624165,,1,,4,0.642034933921,5.0,15.0,,45,1,0,i2,80,0.5,40,1,face,white,female,4
155,2018_06_27,46,actual,shiftingLetterNumber,30,,120,219.44886975848203,220.54887951198543,,1,,4,0.49210337484,6.0,15.0,,46,1,0,i1,80,0.5,40,0,face,white,female,4
155,2018_06_27,47,actual,shiftingLetterNumber,30,,120,226.54890459973467,227.648916913211,,1,,4,0.475369077914,6.0,15.0,,47,1,0,i7,80,0.5,40,0,face,white,female,4
155,2018_06_27,48,actual,shiftingLetterNumber,30,,120,233.6489399529819,234.74895482643478,,1,,4,0.625361052396,1.0,16.0,,48,0,0,o8,80,0.5,40,0,face,white,male,3
155,2018_06_27,49,actual,shiftingLetterNumber,30,,120,235.74888289115188,236.84889622862102,,1,,2,0.783805038493,4.0,16.0,,49,0,0,i3,80,0.5,40,1,house,blue,old,1
155,2018_06_27,50,actual,shiftingLetterNumber,30,,120,240.84899760360713,241.94900607712407,,1,,4,0.558731317626,6.0,15.0,,50,1,0,i6,80,0.5,40,1,face,white,female,4
155,2018_06_27,51,actual,shiftingLetterNumber,30,,120,247.94900530912855,249.0490186465977,,1,,2,0.633734216797,2.0,15.0,,51,1,0,i9,80,0.5,40,1,house,blue,new,2
155,2018_06_27,52,actual,shiftingLetterNumber,30,,120,251.04900149476816,252.14901048027968,,1,,1,0.475398005623,4.0,16.0,,52,0,0,o7,80,0.5,40,0,house,blue,new,2
155,2018_06_27,53,actual,shiftingLetterNumber,30,,120,256.14903838399914,257.249049417489,,1,,2,0.56708451423,5.0,16.0,,53,0,0,f1,80,0.5,40,0,house,blue,old,1
155,2018_06_27,54,actual,shiftingLetterNumber,30,,120,262.2490681053023,263.34907939478944,,1,,3,0.533761070932,5.0,16.0,,54,0,0,g6,80,0.5,40,1,face,white,female,4
155,2018_06_27,55,actual,shiftingLetterNumber,30,,120,268.34783550320935,269.44784576870734,,1,,3,0.617064687227,1.0,16.0,,55,0,0,n1,80,0.5,40,1,house,blue,old,1
155,2018_06_27,56,actual,shiftingLetterNumber,30,,120,270.44782784888594,271.5478386263785,,1,,4,0.55036967311,4.0,15.0,,56,1,0,h8,80,0.5,40,1,face,white,female,4
155,2018_06_27,57,actual,shiftingLetterNumber,30,,120,275.5478783059807,276.647888827476,,1,,4,0.516962262649,4.0,15.0,,57,1,0,i9,80,0.5,40,0,face,white,female,4
155,2018_06_27,58,actual,shiftingLetterNumber,30,,120,280.6478883154814,281.74789960496855,,1,,4,0.392038069895,3.0,15.0,,58,1,0,g2,80,0.5,40,0,face,white,female,4
155,2018_06_27,59,actual,shiftingLetterNumber,30,,120,284.7479162448035,285.8479293262717,,1,,3,0.483707682662,3.0,15.0,,59,1,0,n6,80,0.5,40,0,face,white,male,3
155,2018_06_27,60,actual,shiftingLetterNumber,30,,120,288.84793239824285,289.94794266374083,,1,,2,0.600402069587,1.0,15.0,,60,1,0,p8,80,0.5,40,1,house,blue,new,2
155,2018_06_27,61,actual,shiftingLetterNumber,30,,120,290.9479178319889,292.0479265614995,,1,,2,0.608776257981,6.0,15.0,,61,1,0,o8,80,0.5,40,0,house,blue,new,2
155,2018_06_27,62,actual,shiftingLetterNumber,30,,120,298.0479434573317,299.14795525881345,,1,,1,0.667103995635,5.0,15.0,,62,1,0,i2,80,0.5,40,0,house,blue,old,1
155,2018_06_27,63,actual,shiftingLetterNumber,30,,120,304.14674771887076,305.24675696037957,,1,,2,0.633771592424,5.0,15.0,,63,1,0,o6,80,0.5,40,0,house,blue,new,2
155,2018_06_27,64,actual,shiftingLetterNumber,30,,120,310.24676592028845,311.34678002574583,,1,,4,0.550405000758,2.0,15.0,,64,1,0,g8,80,0.5,40,1,face,white,female,4
155,2018_06_27,65,actual,shiftingLetterNumber,30,,120,313.3467956415916,314.4468089790571,,1,,4,0.600446357144,1.0,15.0,,65,1,0,f9,80,0.5,40,0,face,white,female,4
155,2018_06_27,66,actual,shiftingLetterNumber,30,,120,315.44680257912114,316.54681207662725,,1,,4,0.650471329693,5.0,16.0,,66,0,0,n1,80,0.5,40,0,face,white,male,3
155,2018_06_27,67,actual,shiftingLetterNumber,30,,120,321.5468148926011,322.6468284860639,,1,,2,0.683740245535,4.0,16.0,,67,0,0,p4,80,0.5,40,1,house,blue,old,1
155,2018_06_27,68,actual,shiftingLetterNumber,30,,120,326.64684435790696,327.7468566713833,,1,,3,0.567043810635,4.0,15.0,,68,1,0,n3,80,0.5,40,1,face,white,male,3
155,2018_06_27,69,actual,shiftingLetterNumber,30,,120,331.7468745912047,332.8468874166756,,1,,1,0.650460065805,3.0,15.0,,69,1,0,i1,80,0.5,40,1,house,blue,old,1
155,2018_06_27,70,actual,shiftingLetterNumber,30,,120,335.8468817847315,336.94689358621326,,1,,4,0.525442177986,5.0,15.0,,70,1,0,g2,80,0.5,40,1,face,white,female,4
155,2018_06_27,71,actual,shiftingLetterNumber,30,,120,341.94692456190387,343.04693533939644,,1,,2,0.825414607061,1.0,15.0,,71,1,0,m8,80,0.5,40,1,house,blue,new,2
155,2018_06_27,72,actual,shiftingLetterNumber,30,,120,344.04692970745236,345.14694048494493,,1,,3,0.633761864523,3.0,16.0,,72,0,0,p4,80,0.5,40,0,house,blue,old,1
155,2018_06_27,73,actual,shiftingLetterNumber,30,,120,348.14569966533236,349.24570941883576,,1,,1,0.742037519496,4.0,15.0,,73,1,0,p3,80,0.5,40,0,house,blue,old,1
155,2018_06_27,74,actual,shiftingLetterNumber,30,,120,353.2457073708574,354.34572019632833,,1,,,,1.0,,,74,0,0,h7,80,0.5,40,0,house,blue,new,2
155,2018_06_27,75,actual,shiftingLetterNumber,30,,120,355.34572480428324,356.4457386537433,,1,,3,0.742108174793,6.0,15.0,,75,1,0,p7,80,0.5,40,1,face,white,male,3
155,2018_06_27,76,actual,shiftingLetterNumber,30,,120,362.44575631756743,363.54576555907624,,1,,4,0.600315798445,6.0,15.0,,76,1,0,i9,80,0.5,40,0,face,white,female,4
155,2018_06_27,77,actual,shiftingLetterNumber,30,,120,369.545789366839,370.6457980963496,,1,,2,0.667084795823,4.0,15.0,,77,1,0,g9,80,0.5,40,1,house,blue,new,2
155,2018_06_27,78,actual,shiftingLetterNumber,30,,120,374.64581140821974,375.7458219297114,,1,,3,0.525377666629,2.0,15.0,,78,1,0,m7,80,0.5,40,1,face,white,male,3
155,2018_06_27,79,actual,shiftingLetterNumber,30,,120,377.7458442014904,378.84585497898297,,1,,2,0.567084258233,3.0,16.0,,79,0,0,i1,80,0.5,40,1,house,blue,old,1
155,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.84585497898297,382.9458662684701,,1,,3,0.467101896455,4.0,15.0,,80,1,0,o3,80,0.5,40,1,face,white,male,3
