participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
156,2018_06_27,14,actual,shiftingLetterNumber,30,,120,80.1976343788192,81.29764566830636,,1,,1,0.342066344812,5.0,16.0,,14,0,0,p3,80,0.5,40,1,face,white,male,3
156,2018_06_27,15,actual,shiftingLetterNumber,30,,120,86.29645579218413,87.39646964164785,,1,,3,0.56705635451,6.0,16.0,,15,0,0,m6,80,0.5,40,1,house,blue,new,1
156,2018_06_27,16,actual,shiftingLetterNumber,30,,120,93.39519887033384,94.49521195180205,,1,,2,0.59202506522,5.0,15.0,,16,1,0,f1,80,0.5,40,0,house,blue,old,2
156,2018_06_27,17,actual,shiftingLetterNumber,30,,120,99.49396140428871,100.59396987780565,,1,,3,0.250461243395,1.0,16.0,,17,0,0,h9,80,0.5,40,0,house,blue,new,1
156,2018_06_27,18,actual,shiftingLetterNumber,30,,120,101.59396219787959,102.69397553534873,,1,,3,0.450446446743,1.0,16.0,,18,0,0,i4,80,0.5,40,1,face,white,female,4
156,2018_06_27,19,actual,shiftingLetterNumber,30,,120,103.69398347126844,104.79399680873394,,1,,1,0.425417320632,2.0,16.0,,19,0,0,i6,80,0.5,40,0,face,white,female,4
156,2018_06_27,20,actual,shiftingLetterNumber,30,,120,106.79404288827573,107.894053409771,,1,,4,0.375428187723,6.0,16.0,,20,0,0,g4,80,0.5,40,1,house,blue,old,2
156,2018_06_27,21,actual,shiftingLetterNumber,30,,120,113.89402678603437,114.9940355155486,,1,,3,0.617108974784,1.0,16.0,,21,0,0,o6,80,0.5,40,0,house,blue,new,1
156,2018_06_27,22,actual,shiftingLetterNumber,30,,120,115.99280442384043,117.092815201333,,1,,1,0.508774696395,6.0,16.0,,22,0,0,h2,80,0.5,40,0,house,blue,old,2
156,2018_06_27,23,actual,shiftingLetterNumber,30,,120,123.09281673731675,124.19282930679037,,1,,3,0.617078511088,4.0,16.0,,23,0,0,g7,80,0.5,40,1,face,white,female,4
156,2018_06_27,24,actual,shiftingLetterNumber,30,,120,128.19283058678047,129.2928426442595,,1,,1,0.417076155911,4.0,16.0,,24,0,0,m3,80,0.5,40,1,house,blue,old,2
156,2018_06_27,25,actual,shiftingLetterNumber,30,,120,133.29285390814766,134.39286698961587,,1,,3,0.575433870868,1.0,16.0,,25,0,0,f4,80,0.5,40,1,face,white,female,4
156,2018_06_27,26,actual,shiftingLetterNumber,30,,120,135.39288132547154,136.49289491893796,,1,,2,0.550456200246,1.0,15.0,,26,1,0,n2,80,0.5,40,1,house,blue,old,2
156,2018_06_27,27,actual,shiftingLetterNumber,30,,120,137.49288032708137,138.5928923845604,,1,,4,0.392102069254,3.0,16.0,,27,0,0,h9,80,0.5,40,0,house,blue,new,1
156,2018_06_27,28,actual,shiftingLetterNumber,30,,120,141.59163313313547,142.69164672659826,,1,,1,0.30045959221,6.0,16.0,,28,0,0,i4,80,0.5,40,0,house,blue,old,2
156,2018_06_27,29,actual,shiftingLetterNumber,30,,120,148.6916723263421,149.79168310383466,,1,,1,0.408739855142,6.0,16.0,,29,0,0,i2,80,0.5,40,0,house,blue,old,2
156,2018_06_27,30,actual,shiftingLetterNumber,30,,120,155.7917616950508,156.89177477651901,,1,,4,0.433785365087,4.0,15.0,,30,1,0,h1,80,0.5,40,1,face,white,female,4
156,2018_06_27,31,actual,shiftingLetterNumber,30,,120,160.89172536901242,161.99173742649145,,1,,1,0.258707433062,2.0,16.0,,31,0,0,p3,80,0.5,40,0,face,white,male,3
156,2018_06_27,32,actual,shiftingLetterNumber,30,,120,163.99171925067276,165.09173028416262,,1,,3,0.458734619995,4.0,16.0,,32,0,0,i3,80,0.5,40,0,face,white,female,4
156,2018_06_27,33,actual,shiftingLetterNumber,30,,120,169.09176740379553,170.1917771572953,,1,,1,0.433767189268,5.0,15.0,,33,1,0,p8,80,0.5,40,1,house,blue,new,1
156,2018_06_27,34,actual,shiftingLetterNumber,30,,120,175.1917904691618,176.29180380663092,,1,,3,0.417075387919,6.0,15.0,,34,1,0,o6,80,0.5,40,1,face,white,male,3
156,2018_06_27,35,actual,shiftingLetterNumber,30,,120,182.29183247834226,183.3918412078565,,1,,1,0.400401506391,2.0,16.0,,35,0,0,o9,80,0.5,40,0,face,white,male,3
156,2018_06_27,36,actual,shiftingLetterNumber,30,,120,185.39185554371215,186.49186939317588,,1,,3,0.47544357317,4.0,16.0,,36,0,0,h7,80,0.5,40,0,face,white,female,4
156,2018_06_27,37,actual,shiftingLetterNumber,30,,120,190.4918732331389,191.59188401062784,,1,,4,0.483716642571,3.0,16.0,,37,0,0,h3,80,0.5,40,1,house,blue,old,2
156,2018_06_27,38,actual,shiftingLetterNumber,30,,120,194.59189604250787,195.6919047720221,,1,,1,0.408729359249,5.0,16.0,,38,0,0,h1,80,0.5,40,0,house,blue,old,2
156,2018_06_27,39,actual,shiftingLetterNumber,30,,120,200.69197030736905,201.79198390083184,,1,,1,0.542074075933,2.0,15.0,,39,1,0,i7,80,0.5,40,0,house,blue,new,1
156,2018_06_27,40,actual,shiftingLetterNumber,30,,120,203.79197852488505,204.8919916063569,,1,,1,0.558742069519,3.0,16.0,,40,0,0,g3,80,0.5,40,0,house,blue,old,2
156,2018_06_27,41,actual,shiftingLetterNumber,30,,120,207.8907054751944,208.99071446070593,,1,,3,0.450413167073,3.0,15.0,,41,1,0,o9,80,0.5,40,1,face,white,male,3
156,2018_06_27,42,actual,shiftingLetterNumber,30,,120,211.9907124127276,213.09072344621745,,1,,1,0.275422274182,2.0,16.0,,42,0,0,g1,80,0.5,40,1,house,blue,old,2
156,2018_06_27,43,actual,shiftingLetterNumber,30,,120,215.08949363449574,216.18950645996665,,1,,3,0.500399228011,4.0,15.0,,43,1,0,n1,80,0.5,40,1,face,white,male,3
156,2018_06_27,44,actual,shiftingLetterNumber,30,,120,220.189522587807,221.2895325973077,,1,,2,0.358729474447,5.0,16.0,,44,0,0,f6,80,0.5,40,0,face,white,female,4
156,2018_06_27,45,actual,shiftingLetterNumber,30,,120,226.2895323413104,227.38954260680475,,1,,4,0.342083496638,4.0,15.0,,45,1,0,f6,80,0.5,40,0,face,white,female,4
156,2018_06_27,46,actual,shiftingLetterNumber,30,,120,231.38958612636998,232.48959715985984,,1,,1,0.325431374895,2.0,16.0,,46,0,0,n1,80,0.5,40,0,face,white,male,3
156,2018_06_27,47,actual,shiftingLetterNumber,30,,120,234.48959715985984,235.58960896134522,,1,,3,0.317120929863,3.0,16.0,,47,0,0,m2,80,0.5,40,1,house,blue,old,2
156,2018_06_27,48,actual,shiftingLetterNumber,30,,120,238.58957516968076,239.68958415519228,,1,,3,0.558722357717,6.0,16.0,,48,0,0,f4,80,0.5,40,1,face,white,female,4
156,2018_06_27,49,actual,shiftingLetterNumber,30,,120,245.68962204281343,246.7896325643087,,1,,1,0.450422126985,1.0,15.0,,49,1,0,g6,80,0.5,40,1,house,blue,new,1
156,2018_06_27,50,actual,shiftingLetterNumber,30,,120,247.78963051632672,248.88964436579045,,1,,3,0.62542556375,3.0,16.0,,50,0,0,o7,80,0.5,40,0,house,blue,new,1
156,2018_06_27,51,actual,shiftingLetterNumber,30,,120,251.88966484558478,252.98967485508547,,1,,1,0.467066056815,6.0,15.0,,51,1,0,i9,80,0.5,40,0,house,blue,new,1
156,2018_06_27,52,actual,shiftingLetterNumber,30,,120,258.9896781830539,260.08968972853836,,1,,1,0.475422069387,3.0,15.0,,52,1,0,p8,80,0.5,40,0,house,blue,new,1
156,2018_06_27,53,actual,shiftingLetterNumber,30,,120,263.08970841635164,264.1897194498415,,1,,1,0.40874702307,4.0,16.0,,53,0,0,g2,80,0.5,40,0,house,blue,old,2
156,2018_06_27,54,actual,shiftingLetterNumber,30,,120,268.1897509375267,269.2897599230382,,1,,3,0.708748379857,2.0,16.0,,54,0,0,g2,80,0.5,40,1,face,white,female,4
156,2018_06_27,55,actual,shiftingLetterNumber,30,,120,271.28974405119516,272.389755084685,,1,,1,0.592088808582,5.0,16.0,,55,0,0,i2,80,0.5,40,1,house,blue,old,2
156,2018_06_27,56,actual,shiftingLetterNumber,30,,120,277.38976250861015,278.48977507808377,,1,,2,0.550409864711,5.0,15.0,,56,1,0,m3,80,0.5,40,0,house,blue,old,2
156,2018_06_27,57,actual,shiftingLetterNumber,30,,120,283.4897878779557,284.5898017274194,,1,,1,0.775421634193,2.0,16.0,,57,0,0,g1,80,0.5,40,0,house,blue,old,2
156,2018_06_27,58,actual,shiftingLetterNumber,30,,120,286.5898117113211,287.68982581677847,,1,,4,0.467064264831,1.0,15.0,,58,1,0,f2,80,0.5,40,1,face,white,female,4
156,2018_06_27,59,actual,shiftingLetterNumber,30,,120,288.68857347728044,289.788586302755,,1,,1,0.300389960907,3.0,15.0,,59,1,0,m9,80,0.5,40,1,house,blue,new,1
156,2018_06_27,60,actual,shiftingLetterNumber,30,,120,292.78861471846903,293.8886265199508,,1,,3,0.467049928975,6.0,16.0,,60,0,0,f1,80,0.5,40,1,face,white,female,4
156,2018_06_27,61,actual,shiftingLetterNumber,30,,120,299.8874210279864,300.9874315494817,,1,,1,0.37541487586,1.0,16.0,,61,0,0,o1,80,0.5,40,0,face,white,male,3
156,2018_06_27,62,actual,shiftingLetterNumber,30,,120,301.9873742060554,303.08738523954526,,1,,1,0.442093762136,6.0,16.0,,62,0,0,g2,80,0.5,40,1,house,blue,old,2
156,2018_06_27,63,actual,shiftingLetterNumber,30,,120,309.087407255327,310.18741854481414,,1,,3,0.417070523967,3.0,16.0,,63,0,0,n4,80,0.5,40,0,house,blue,old,2
156,2018_06_27,64,actual,shiftingLetterNumber,30,,120,313.1875083999148,314.28752148138665,,1,,2,0.54203823629,5.0,15.0,,64,1,0,o4,80,0.5,40,0,house,blue,old,2
156,2018_06_27,65,actual,shiftingLetterNumber,30,,120,319.2874551780478,320.38746723552686,,1,,3,0.533755438988,1.0,16.0,,65,0,0,i2,80,0.5,40,1,face,white,female,4
156,2018_06_27,66,actual,shiftingLetterNumber,30,,120,321.38748054739335,322.48748978890217,,1,,1,0.583744059899,3.0,16.0,,66,0,0,i1,80,0.5,40,0,face,white,female,4
156,2018_06_27,67,actual,shiftingLetterNumber,30,,120,325.4874839009608,326.5874928864723,,1,,2,0.842165543818,4.0,15.0,,67,1,0,i1,80,0.5,40,1,house,blue,old,2
156,2018_06_27,68,actual,shiftingLetterNumber,30,,120,330.5875563738373,331.6875684313163,,1,,1,0.392068021596,2.0,16.0,,68,0,0,i3,80,0.5,40,0,house,blue,old,2
156,2018_06_27,69,actual,shiftingLetterNumber,30,,120,333.6875331036681,334.7875469531318,,1,,1,0.525393282474,4.0,16.0,,69,0,0,i1,80,0.5,40,0,house,blue,old,2
156,2018_06_27,70,actual,shiftingLetterNumber,30,,120,338.78754055319587,339.8875526106749,,1,,4,0.633763912501,5.0,15.0,,70,1,0,h3,80,0.5,40,1,face,white,female,4
156,2018_06_27,71,actual,shiftingLetterNumber,30,,120,344.887578466416,345.9875892439086,,1,,1,0.400428386121,1.0,15.0,,71,1,0,n7,80,0.5,40,1,house,blue,new,1
156,2018_06_27,72,actual,shiftingLetterNumber,30,,120,346.9875833559672,348.0875943894571,,1,,1,0.500475003257,2.0,16.0,,72,0,0,m8,80,0.5,40,1,face,white,male,3
156,2018_06_27,73,actual,shiftingLetterNumber,30,,120,350.0875941334598,351.1876064469361,,1,,2,0.567079394277,6.0,16.0,,73,0,0,m8,80,0.5,40,1,house,blue,new,1
156,2018_06_27,74,actual,shiftingLetterNumber,30,,120,357.1876302546989,358.28764205618063,,1,,3,0.467086792603,4.0,16.0,,74,0,0,f1,80,0.5,40,0,house,blue,old,2
156,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.28764999210034,363.3876607695929,,1,,3,0.650388130525,2.0,15.0,,75,1,0,m2,80,0.5,40,1,face,white,male,3
156,2018_06_27,76,actual,shiftingLetterNumber,30,,120,365.38765820962,366.4876700111017,,1,,2,0.567113441939,3.0,15.0,,76,1,0,o4,80,0.5,40,1,house,blue,old,2
156,2018_06_27,77,actual,shiftingLetterNumber,30,,120,369.4876810189926,370.5876933324689,,1,,1,0.525433730072,2.0,16.0,,77,0,0,i4,80,0.5,40,0,house,blue,old,2
156,2018_06_27,78,actual,shiftingLetterNumber,30,,120,372.586507552307,373.68652140177073,,1,,2,0.425386088944,6.0,16.0,,78,0,0,o9,80,0.5,40,1,face,white,male,3
156,2018_06_27,79,actual,shiftingLetterNumber,30,,120,379.68648428214146,380.7864963396205,,1,,1,0.800411592692,3.0,16.0,,79,0,0,h2,80,0.5,40,1,house,blue,old,2
156,2018_06_27,80,actual,shiftingLetterNumber,30,,120,383.78652014738327,384.88653348484877,,1,,1,0.317084834223,4.0,15.0,,80,1,0,m8,80,0.5,40,0,house,blue,new,1
