participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
146,2018_06_27,20,actual,shiftingLetterNumber,30,,120,99.04709213038586,100.14710521189045,,1,,2,0.908822436904,5.0,15.0,,20,1,0,o2,80,0.5,40,0,house,white,old,2
146,2018_06_27,21,actual,shiftingLetterNumber,30,,120,105.14637945727736,106.24639253877831,,1,,,,2.0,,,21,0,0,i7,80,0.5,40,0,house,white,new,1
146,2018_06_27,22,actual,shiftingLetterNumber,30,,120,108.24553033718257,109.34554213869342,,1,,4,0.817191757167,1.0,15.0,,22,1,0,p9,80,0.5,40,1,face,blue,male,4
146,2018_06_27,23,actual,shiftingLetterNumber,30,,120,110.34461158560225,111.44462543509871,,1,,1,0.783860036623,5.0,16.0,,23,0,0,g6,80,0.5,40,0,face,blue,female,3
146,2018_06_27,24,actual,shiftingLetterNumber,30,,120,116.4439324482446,117.54394501775096,,1,,4,0.808870538945,4.0,15.0,,24,1,0,o8,80,0.5,40,0,face,blue,male,4
146,2018_06_27,25,actual,shiftingLetterNumber,30,,120,121.54312838381156,122.64313890533595,,1,,2,0.775439747136,1.0,16.0,,25,0,0,p1,80,0.5,40,0,face,blue,male,4
146,2018_06_27,26,actual,shiftingLetterNumber,30,,120,123.6422877116529,124.74229874517187,,1,,1,0.98387800769,4.0,16.0,,26,0,0,i3,80,0.5,40,1,house,white,old,2
146,2018_06_27,27,actual,shiftingLetterNumber,30,,120,128.74151334300404,129.8415251445149,,1,,3,0.683850795089,3.0,15.0,,27,1,0,i9,80,0.5,40,1,face,blue,female,3
146,2018_06_27,28,actual,shiftingLetterNumber,30,,120,132.84072822243252,133.94073925595148,,1,,3,0.667159719007,2.0,15.0,,28,1,0,h1,80,0.5,40,0,face,blue,female,3
146,2018_06_27,29,actual,shiftingLetterNumber,30,,120,135.9398967662055,137.03990626373343,,1,,2,0.767148992687,6.0,16.0,,29,0,0,o9,80,0.5,40,1,house,white,new,1
146,2018_06_27,30,actual,shiftingLetterNumber,30,,120,143.03924937261036,144.139262198114,,1,,2,0.850488149976,5.0,15.0,,30,1,0,o4,80,0.5,40,0,house,white,old,2
146,2018_06_27,31,actual,shiftingLetterNumber,30,,120,149.13853772349466,150.2385472210226,,1,,2,0.725434102376,4.0,16.0,,31,0,0,p3,80,0.5,40,1,face,blue,male,4
146,2018_06_27,32,actual,shiftingLetterNumber,30,,120,154.23879016322098,155.33880170873454,,1,,4,0.883831646432,1.0,15.0,,32,1,0,m7,80,0.5,40,0,face,blue,male,4
146,2018_06_27,33,actual,shiftingLetterNumber,30,,120,156.3378844675426,157.43789678105168,,1,,,,6.0,,,33,0,0,g4,80,0.5,40,0,face,blue,female,3
146,2018_06_27,34,actual,shiftingLetterNumber,30,,120,163.43724424189713,164.5372570674008,,1,,2,0.633807262613,1.0,16.0,,34,0,0,n8,80,0.5,40,1,house,white,new,1
146,2018_06_27,35,actual,shiftingLetterNumber,30,,120,165.5362783866658,166.636289932183,,1,,2,0.783798341083,3.0,15.0,,35,1,0,i2,80,0.5,40,0,house,white,old,2
146,2018_06_27,36,actual,shiftingLetterNumber,30,,120,169.63553294580197,170.73554295532813,,1,,2,0.783823428894,4.0,15.0,,36,1,0,h1,80,0.5,40,0,house,white,old,2
146,2018_06_27,37,actual,shiftingLetterNumber,30,,120,174.73475217719897,175.8347619307242,,1,,,,2.0,,,37,0,0,m9,80,0.5,40,1,face,blue,male,4
146,2018_06_27,38,actual,shiftingLetterNumber,30,,120,177.8339565607057,178.93396810621925,,1,,3,0.600472982089,4.0,15.0,,38,1,0,h4,80,0.5,40,0,face,blue,female,3
146,2018_06_27,39,actual,shiftingLetterNumber,30,,120,182.9331965279489,184.03320653747141,,1,,1,0.708822129702,6.0,15.0,,39,1,0,o7,80,0.5,40,1,house,white,new,1
146,2018_06_27,40,actual,shiftingLetterNumber,30,,120,190.0335408709907,191.13355318449976,,1,,2,0.850446678283,4.0,16.0,,40,0,0,n2,80,0.5,40,1,face,blue,male,4
146,2018_06_27,41,actual,shiftingLetterNumber,30,,120,195.13279159015292,196.2328026236719,,1,,3,0.80050119308,5.0,15.0,,41,1,0,h4,80,0.5,40,0,face,blue,female,3
146,2018_06_27,42,actual,shiftingLetterNumber,30,,120,201.23308575756892,202.3330985830762,,1,,1,0.725508853822,1.0,15.0,,42,1,0,g6,80,0.5,40,1,house,white,new,1
146,2018_06_27,43,actual,shiftingLetterNumber,30,,120,203.33318408644118,204.43319716794213,,1,,3,0.808861323014,6.0,15.0,,43,1,0,f4,80,0.5,40,1,face,blue,female,3
146,2018_06_27,44,actual,shiftingLetterNumber,30,,120,210.43256101266525,211.5325735821716,,1,,2,0.667179942855,4.0,16.0,,44,0,0,h8,80,0.5,40,0,face,blue,female,3
146,2018_06_27,45,actual,shiftingLetterNumber,30,,120,215.53277863665062,216.6327909501597,,1,,,,5.0,,,45,0,0,h2,80,0.5,40,0,face,blue,female,3
146,2018_06_27,46,actual,shiftingLetterNumber,30,,120,221.63309430790468,222.73310662141375,,1,,3,0.57543406398,4.0,15.0,,46,1,0,h8,80,0.5,40,0,face,blue,female,3
146,2018_06_27,47,actual,shiftingLetterNumber,30,,120,226.73234297908493,227.8323529886111,,1,,1,0.600450966253,2.0,16.0,,47,0,0,n3,80,0.5,40,1,house,white,old,2
146,2018_06_27,48,actual,shiftingLetterNumber,30,,120,229.83248457163427,230.93249611714782,,1,,3,0.79212544726,6.0,15.0,,48,1,0,f1,80,0.5,40,1,face,blue,female,3
146,2018_06_27,49,actual,shiftingLetterNumber,30,,120,236.9318292420976,238.03183976361834,,1,,1,0.642152800658,5.0,15.0,,49,1,0,o8,80,0.5,40,1,house,white,new,1
146,2018_06_27,50,actual,shiftingLetterNumber,30,,120,243.03112962489104,244.13114014641542,,1,,1,0.725500405886,3.0,15.0,,50,1,0,m8,80,0.5,40,0,house,white,new,1
146,2018_06_27,51,actual,shiftingLetterNumber,30,,120,247.13030200863795,248.23032251408222,,1,,1,0.500449916661,6.0,15.0,,51,1,0,o7,80,0.5,40,0,house,white,new,1
146,2018_06_27,52,actual,shiftingLetterNumber,30,,120,254.22968303083326,255.3296958563369,,1,,,,5.0,,,52,0,0,i2,80,0.5,40,0,house,white,old,2
146,2018_06_27,53,actual,shiftingLetterNumber,30,,120,260.32895243785606,261.4289667993471,,1,,2,0.617117978516,4.0,15.0,,53,1,0,n1,80,0.5,40,0,house,white,old,2
146,2018_06_27,54,actual,shiftingLetterNumber,30,,120,265.4282579406099,266.52826820613336,,1,,2,0.742074490838,2.0,15.0,,54,1,0,g4,80,0.5,40,0,house,white,old,2
146,2018_06_27,55,actual,shiftingLetterNumber,30,,120,268.5273793807355,269.62739399822385,,1,,2,0.492135354387,1.0,16.0,,55,0,0,m7,80,0.5,40,0,house,white,new,1
146,2018_06_27,56,actual,shiftingLetterNumber,30,,120,270.62647982901035,271.72649035053473,,1,,2,0.68379831548,5.0,16.0,,56,0,0,h3,80,0.5,40,1,face,blue,female,3
146,2018_06_27,57,actual,shiftingLetterNumber,30,,120,276.7257784198191,277.82578842934527,,1,,2,0.625499100293,2.0,15.0,,57,1,0,h4,80,0.5,40,1,house,white,old,2
146,2018_06_27,58,actual,shiftingLetterNumber,30,,120,279.82592129235854,280.9259346298604,,1,,2,0.667121319289,5.0,16.0,,58,0,0,n8,80,0.5,40,0,house,white,new,1
146,2018_06_27,59,actual,shiftingLetterNumber,30,,120,285.92624003559104,287.0262518371055,,1,,1,0.733808056211,2.0,16.0,,59,0,0,p8,80,0.5,40,1,face,blue,male,4
146,2018_06_27,60,actual,shiftingLetterNumber,30,,120,289.0253962914576,290.12540630098374,,1,,1,0.733815224154,6.0,15.0,,60,1,0,f7,80,0.5,40,1,house,white,new,1
146,2018_06_27,61,actual,shiftingLetterNumber,30,,120,296.12572732260014,297.2257393801083,,1,,2,0.925530152865,3.0,15.0,,61,1,0,o4,80,0.5,40,0,house,white,old,2
146,2018_06_27,62,actual,shiftingLetterNumber,30,,120,300.2259039868877,301.3259163003968,,1,,2,0.542126151257,5.0,15.0,,62,1,0,g3,80,0.5,40,0,house,white,old,2
146,2018_06_27,63,actual,shiftingLetterNumber,30,,120,306.32522766550755,307.4252386990265,,1,,2,0.758812670574,3.0,16.0,,63,0,0,f4,80,0.5,40,1,face,blue,female,3
146,2018_06_27,64,actual,shiftingLetterNumber,30,,120,310.4244376809729,311.52444717850085,,1,,3,0.767189184389,4.0,15.0,,64,1,0,g4,80,0.5,40,0,face,blue,female,3
146,2018_06_27,65,actual,shiftingLetterNumber,30,,120,315.5246819287604,316.62469398626854,,1,,3,0.633809054601,1.0,15.0,,65,1,0,f3,80,0.5,40,0,face,blue,female,3
146,2018_06_27,66,actual,shiftingLetterNumber,30,,120,317.62478076962725,318.7247905231525,,1,,1,0.950432623988,2.0,16.0,,66,0,0,i3,80,0.5,40,1,house,white,old,2
146,2018_06_27,67,actual,shiftingLetterNumber,30,,120,320.72491493822963,321.8249262277459,,1,,1,0.783822404901,3.0,16.0,,67,0,0,p8,80,0.5,40,1,face,blue,male,4
146,2018_06_27,68,actual,shiftingLetterNumber,30,,120,324.8251087543904,325.92511825192196,,1,,1,0.625521628128,3.0,15.0,,68,1,0,g7,80,0.5,40,1,house,white,new,1
146,2018_06_27,69,actual,shiftingLetterNumber,30,,120,328.92431902585304,330.0243310833648,,1,,2,0.791655946749,1.0,16.0,,69,0,0,o2,80,0.5,40,1,face,blue,male,4
146,2018_06_27,70,actual,shiftingLetterNumber,30,,120,331.0234361140101,332.1234497075093,,1,,3,0.650476066869,4.0,15.0,,70,1,0,g8,80,0.5,40,0,face,blue,female,3
146,2018_06_27,71,actual,shiftingLetterNumber,30,,120,336.12269784108867,337.22270887460763,,1,,1,0.758811134587,6.0,15.0,,71,1,0,f6,80,0.5,40,1,house,white,new,1
146,2018_06_27,72,actual,shiftingLetterNumber,30,,120,343.2230301522213,344.3230437457205,,1,,3,0.617160986196,3.0,15.0,,72,1,0,g9,80,0.5,40,1,face,blue,female,3
146,2018_06_27,73,actual,shiftingLetterNumber,30,,120,347.3222391436939,348.42225248119576,,1,,2,0.567152525458,1.0,16.0,,73,0,0,m9,80,0.5,40,1,house,white,new,1
146,2018_06_27,74,actual,shiftingLetterNumber,30,,120,349.4223482244852,350.522360025996,,1,,3,0.59214177994,2.0,16.0,,74,0,0,n8,80,0.5,40,1,face,blue,male,4
146,2018_06_27,75,actual,shiftingLetterNumber,30,,120,352.521499616385,353.62151039390665,,1,,3,0.650640161646,5.0,15.0,,75,1,0,i9,80,0.5,40,0,face,blue,female,3
146,2018_06_27,76,actual,shiftingLetterNumber,30,,120,358.62078643127825,359.7208000247774,,1,,3,0.608848471911,6.0,16.0,,76,0,0,n8,80,0.5,40,0,face,blue,male,4
146,2018_06_27,77,actual,shiftingLetterNumber,30,,120,365.7201216298163,366.82013163934243,,1,,3,0.708818033734,6.0,15.0,,77,1,0,g9,80,0.5,40,0,face,blue,female,3
146,2018_06_27,78,actual,shiftingLetterNumber,30,,120,372.8204700688293,373.92048443032036,,1,,3,0.60050907782,3.0,15.0,,78,1,0,f8,80,0.5,40,0,face,blue,female,3
146,2018_06_27,79,actual,shiftingLetterNumber,30,,120,376.9196713803576,378.01968292587117,,1,,1,0.642120800894,3.0,15.0,,79,1,0,p8,80,0.5,40,1,house,white,new,1
146,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.0188714118958,382.1188842374031,,1,,3,0.525416387311,4.0,15.0,,80,1,0,h8,80,0.5,40,1,face,blue,female,3
