participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
111,2018_06_27,15,actual,shiftingLetterNumber,30,,120,85.42113883492857,86.52115194193539,,1,,2,0.875483960815,1.0,15.0,,15,1,0,g8,80,0.5,40,1,face,white,female,2
111,2018_06_27,16,actual,shiftingLetterNumber,30,,120,87.52123667667547,88.6212454317465,,1,,,,3.0,,,16,0,0,g4,80,0.5,40,1,house,blue,old,3
111,2018_06_27,17,actual,shiftingLetterNumber,30,,120,91.62140235741754,92.721413160456,,1,,2,0.917122254566,3.0,15.0,,17,1,0,f8,80,0.5,40,1,face,white,female,2
111,2018_06_27,18,actual,shiftingLetterNumber,30,,120,95.72156624618219,96.82157884119442,,1,,,,5.0,,,18,0,0,n6,80,0.5,40,1,house,blue,new,4
111,2018_06_27,19,actual,shiftingLetterNumber,30,,120,101.82182946147441,102.92184205648664,,1,,2,0.892122689762,4.0,15.0,,19,1,0,i2,80,0.5,40,1,face,white,female,2
111,2018_06_27,20,actual,shiftingLetterNumber,30,,120,106.92105384419119,108.0210679751799,,1,,,,5.0,,,20,0,0,n9,80,0.5,40,1,house,blue,new,4
111,2018_06_27,21,actual,shiftingLetterNumber,30,,120,113.02131296354491,114.12132427857432,,1,,1,0.850498987791,6.0,15.0,,21,1,0,n9,80,0.5,40,1,face,white,male,1
111,2018_06_27,22,actual,shiftingLetterNumber,30,,120,120.12060953718901,121.22061957223923,,1,,,,4.0,,,22,0,0,h2,80,0.5,40,1,house,blue,old,3
111,2018_06_27,23,actual,shiftingLetterNumber,30,,120,125.21981395220064,126.31982449924544,,1,,3,0.783850377389,4.0,15.0,,23,1,0,g3,80,0.5,40,0,house,blue,old,3
111,2018_06_27,24,actual,shiftingLetterNumber,30,,120,130.32002008034033,131.42003267535256,,1,,,,6.0,,,24,0,0,h1,80,0.5,40,1,face,white,female,2
111,2018_06_27,25,actual,shiftingLetterNumber,30,,120,137.41932023793197,138.51933206495596,,1,,,,5.0,,,25,0,0,i3,80,0.5,40,1,house,blue,old,3
111,2018_06_27,26,actual,shiftingLetterNumber,30,,120,143.51956604548104,144.61957684852314,,1,,,,3.0,,,26,0,0,g9,80,0.5,40,0,house,blue,new,4
111,2018_06_27,27,actual,shiftingLetterNumber,30,,120,147.61874870081738,148.71876078383866,,1,,3,0.875434809543,5.0,16.0,,27,0,0,n7,80,0.5,40,0,house,blue,new,4
111,2018_06_27,28,actual,shiftingLetterNumber,30,,120,153.71797077956944,154.81798004663142,,1,,,,1.0,,,28,0,0,o4,80,0.5,40,0,house,blue,old,3
111,2018_06_27,29,actual,shiftingLetterNumber,30,,120,155.81707842801916,156.91708846306938,,1,,,,4.0,,,29,0,0,h4,80,0.5,40,1,face,white,female,2
111,2018_06_27,30,actual,shiftingLetterNumber,30,,120,160.9162882189521,162.01629774201137,,1,,,,6.0,,,30,0,0,f2,80,0.5,40,0,face,white,female,2
111,2018_06_27,31,actual,shiftingLetterNumber,30,,120,168.0155640569028,169.11557281197383,,1,,,,5.0,,,31,0,0,o4,80,0.5,40,1,house,blue,old,3
111,2018_06_27,32,actual,shiftingLetterNumber,30,,120,174.1148524386699,175.21486298571472,,1,,2,0.967099624504,5.0,15.0,,32,1,0,g6,80,0.5,40,1,face,white,female,2
111,2018_06_27,33,actual,shiftingLetterNumber,30,,120,180.21410626094803,181.31411655199554,,1,,2,0.65882464977,2.0,15.0,,33,1,0,i7,80,0.5,40,0,face,white,female,2
111,2018_06_27,34,actual,shiftingLetterNumber,30,,120,183.31322952516712,184.4132480080916,,1,,3,0.95044783975,2.0,15.0,,34,1,0,g4,80,0.5,40,1,house,blue,old,3
111,2018_06_27,35,actual,shiftingLetterNumber,30,,120,186.41235918928942,187.51238023217593,,1,,2,0.792151310139,1.0,15.0,,35,1,0,g4,80,0.5,40,1,face,white,female,2
111,2018_06_27,36,actual,shiftingLetterNumber,30,,120,188.51144226210454,189.61145434512582,,1,,1,0.950470879408,2.0,16.0,,36,0,0,m3,80,0.5,40,1,house,blue,old,3
111,2018_06_27,37,actual,shiftingLetterNumber,30,,120,191.61058011810383,192.71059040915134,,1,,2,0.808762135501,3.0,16.0,,37,0,0,g1,80,0.5,40,0,house,blue,old,3
111,2018_06_27,38,actual,shiftingLetterNumber,30,,120,195.7097420377504,196.80975156080603,,1,,2,0.892143425455,4.0,16.0,,38,0,0,n3,80,0.5,40,1,face,white,male,1
111,2018_06_27,39,actual,shiftingLetterNumber,30,,120,200.80889550951906,201.90890554456928,,1,,2,0.808793367036,2.0,15.0,,39,1,0,i8,80,0.5,40,0,face,white,female,2
111,2018_06_27,40,actual,shiftingLetterNumber,30,,120,203.9080817487993,205.00809613578895,,1,,,,6.0,,,40,0,0,o4,80,0.5,40,1,house,blue,old,3
111,2018_06_27,41,actual,shiftingLetterNumber,30,,120,211.00737678646692,212.10739014947103,,1,,2,0.825496863024,1.0,16.0,,41,0,0,p1,80,0.5,40,1,face,white,male,1
111,2018_06_27,42,actual,shiftingLetterNumber,30,,120,213.1074751402084,214.20748850320888,,1,,2,0.933766871429,3.0,16.0,,42,0,0,n1,80,0.5,40,0,face,white,male,1
111,2018_06_27,43,actual,shiftingLetterNumber,30,,120,217.20663040395084,218.3066440229486,,1,,2,0.892108865966,6.0,15.0,,43,1,0,g2,80,0.5,40,0,face,white,female,2
111,2018_06_27,44,actual,shiftingLetterNumber,30,,120,224.30592851357142,225.40593880461893,,1,,2,0.650469701824,6.0,15.0,,44,1,0,i7,80,0.5,40,0,face,white,female,2
111,2018_06_27,45,actual,shiftingLetterNumber,30,,120,231.4052117754145,232.50522129847377,,1,,2,0.800478610494,6.0,15.0,,45,1,0,f3,80,0.5,40,0,face,white,female,2
111,2018_06_27,46,actual,shiftingLetterNumber,30,,120,238.5045219168569,239.60453118391888,,1,,2,0.783812233956,4.0,15.0,,46,1,0,f1,80,0.5,40,0,face,white,female,2
111,2018_06_27,47,actual,shiftingLetterNumber,30,,120,243.6037214679418,244.70373534293685,,1,,,,4.0,,,47,0,0,h9,80,0.5,40,1,house,blue,new,4
111,2018_06_27,48,actual,shiftingLetterNumber,30,,120,248.7029102671877,249.80292337419087,,1,,,,5.0,,,48,0,0,n2,80,0.5,40,0,house,blue,old,3
111,2018_06_27,49,actual,shiftingLetterNumber,30,,120,254.80218994508323,255.9021989561479,,1,,3,0.900484293608,2.0,15.0,,49,1,0,h2,80,0.5,40,0,house,blue,old,3
111,2018_06_27,50,actual,shiftingLetterNumber,30,,120,257.9013257531151,259.0013345081825,,1,,3,0.975497835807,4.0,15.0,,50,1,0,p3,80,0.5,40,0,house,blue,old,3
111,2018_06_27,51,actual,shiftingLetterNumber,30,,120,263.0015380251607,264.1015508761702,,1,,4,0.983782384799,6.0,15.0,,51,1,0,i9,80,0.5,40,0,house,blue,new,4
111,2018_06_27,52,actual,shiftingLetterNumber,30,,120,270.10183195999707,271.2018435310274,,1,,3,0.958827107333,4.0,15.0,,52,1,0,m1,80,0.5,40,0,house,blue,old,3
111,2018_06_27,53,actual,shiftingLetterNumber,30,,120,275.20104917481876,276.3010584418844,,1,,3,0.900479941673,2.0,15.0,,53,1,0,m2,80,0.5,40,0,house,blue,old,3
111,2018_06_27,54,actual,shiftingLetterNumber,30,,120,278.3001691110876,279.40018042612064,,1,,2,0.817155738874,2.0,15.0,,54,1,0,h9,80,0.5,40,1,face,white,female,2
111,2018_06_27,55,actual,shiftingLetterNumber,30,,120,281.40028564055683,282.50029593160434,,1,,4,0.967147495794,2.0,15.0,,55,1,0,n6,80,0.5,40,1,house,blue,new,4
111,2018_06_27,56,actual,shiftingLetterNumber,30,,120,284.4994378323463,285.59944914737935,,1,,3,0.950489823124,2.0,16.0,,56,0,0,p8,80,0.5,40,0,house,blue,new,4
111,2018_06_27,57,actual,shiftingLetterNumber,30,,120,287.59955436181554,288.69956439686575,,1,,2,0.983813104343,3.0,15.0,,57,1,0,i4,80,0.5,40,1,face,white,female,2
111,2018_06_27,58,actual,shiftingLetterNumber,30,,120,291.69973437834415,292.7997479973419,,1,,4,0.933797590973,3.0,15.0,,58,1,0,o9,80,0.5,40,1,house,blue,new,4
111,2018_06_27,59,actual,shiftingLetterNumber,30,,120,295.7999038990238,296.8999152140568,,1,,,,1.0,,,59,0,0,f6,80,0.5,40,0,house,blue,new,4
111,2018_06_27,60,actual,shiftingLetterNumber,30,,120,297.89997230120935,298.99998233625956,,1,,2,0.792132622413,6.0,15.0,,60,1,0,f1,80,0.5,40,1,face,white,female,2
111,2018_06_27,61,actual,shiftingLetterNumber,30,,120,305.0002838997825,306.1002936788391,,1,,4,0.942160730796,3.0,15.0,,61,1,0,g9,80,0.5,40,1,house,blue,new,4
111,2018_06_27,62,actual,shiftingLetterNumber,30,,120,309.09945042735853,310.19946353436535,,1,,2,0.767127937685,1.0,15.0,,62,1,0,h1,80,0.5,40,1,face,white,female,2
111,2018_06_27,63,actual,shiftingLetterNumber,30,,120,311.1995503170765,312.29956393607426,,1,,1,0.825496607027,2.0,15.0,,63,1,0,p7,80,0.5,40,0,face,white,male,1
111,2018_06_27,64,actual,shiftingLetterNumber,30,,120,314.299670174496,315.399678929567,,1,,,,3.0,,,64,0,0,n1,80,0.5,40,0,face,white,male,1
111,2018_06_27,65,actual,shiftingLetterNumber,30,,120,318.3998430231295,319.4998545941562,,1,,1,0.908782410399,1.0,15.0,,65,1,0,n8,80,0.5,40,0,face,white,male,1
111,2018_06_27,66,actual,shiftingLetterNumber,30,,120,320.4999249931134,321.5999337481808,,1,,,,2.0,,,66,0,0,i1,80,0.5,40,1,house,blue,old,3
111,2018_06_27,67,actual,shiftingLetterNumber,30,,120,323.6000686581792,324.70007894922674,,1,,,,4.0,,,67,0,0,o1,80,0.5,40,1,face,white,male,1
111,2018_06_27,68,actual,shiftingLetterNumber,30,,120,328.69926257734915,329.7992746603668,,1,,,,4.0,,,68,0,0,m6,80,0.5,40,1,house,blue,new,4
111,2018_06_27,69,actual,shiftingLetterNumber,30,,120,333.7994879052021,334.8994981962496,,1,,1,0.775435270338,1.0,15.0,,69,1,0,n3,80,0.5,40,1,face,white,male,1
111,2018_06_27,70,actual,shiftingLetterNumber,30,,120,335.89855561824515,336.99856872525197,,1,,4,0.983768049013,2.0,15.0,,70,1,0,n7,80,0.5,40,1,house,blue,new,4
111,2018_06_27,71,actual,shiftingLetterNumber,30,,120,338.9976973141893,340.0977078612341,,1,,4,0.842119976202,1.0,15.0,,71,1,0,o9,80,0.5,40,0,house,blue,new,4
111,2018_06_27,72,actual,shiftingLetterNumber,30,,120,341.09778568407637,342.19779802309495,,1,,3,0.700439903867,6.0,15.0,,72,1,0,n1,80,0.5,40,0,house,blue,old,3
111,2018_06_27,73,actual,shiftingLetterNumber,30,,120,348.1970761138109,349.2970853808765,,1,,2,0.958806883638,3.0,15.0,,73,1,0,g1,80,0.5,40,1,face,white,female,2
111,2018_06_27,74,actual,shiftingLetterNumber,30,,120,352.2962485292992,353.39626086831777,,1,,1,0.725457644403,6.0,15.0,,74,1,0,m6,80,0.5,40,0,face,white,male,1
111,2018_06_27,75,actual,shiftingLetterNumber,30,,120,359.39553793505183,360.49554797010205,,1,,1,0.900449734123,2.0,15.0,,75,1,0,m1,80,0.5,40,0,face,white,male,1
111,2018_06_27,76,actual,shiftingLetterNumber,30,,120,362.4956816001177,363.59569112317695,,1,,,,4.0,,,76,0,0,g3,80,0.5,40,1,house,blue,old,3
111,2018_06_27,77,actual,shiftingLetterNumber,30,,120,367.5948839671619,368.6948952821949,,1,,1,0.958802531699,6.0,15.0,,77,1,0,p7,80,0.5,40,1,face,white,male,1
111,2018_06_27,78,actual,shiftingLetterNumber,30,,120,374.6951835339132,375.7951943369517,,1,,1,0.733865071572,1.0,15.0,,78,1,0,o6,80,0.5,40,0,face,white,male,1
111,2018_06_27,79,actual,shiftingLetterNumber,30,,120,376.7942643027636,377.89427638578127,,1,,,,3.0,,,79,0,0,f6,80,0.5,40,1,house,blue,new,4
111,2018_06_27,80,actual,shiftingLetterNumber,30,,120,380.8933993428036,381.9934101458457,,1,,1,0.867106485202,4.0,15.0,,80,1,0,p2,80,0.5,40,1,face,white,male,1
